,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.4,0.4,0.6,1.1,1.6,1.6,2.6,4.4,5.4,5.4,7.0,9.6,12.8,12.8,15.1,18.2,21.7,25.7,25.7,29.0,32.8,38.0,38.0,42.7,47.8,52.2,52.2,56.3,59.4,62.5,62.5,65.9,69.5,72.4,74.2,74.2,77.3,80.1,81.9,81.9,84.0,86.3,87.6,87.6,89.6,90.1,91.3,91.3,92.0,93.2,94.1,95.0,95.0,95.8,96.3,97.0,97.0,97.2,97.6,97.7,97.7,98.3,98.7,98.7,98.7,98.8,98.8,99.0,99.0,99.0,99.2,99.5,99.6,99.6,99.7,99.7,99.8,99.8,99.8,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.7,0.8,0.8,0.8,0.9,1.1,1.1,1.2,1.6,1.8,2.3,2.3,2.7,2.8,3.1,3.1,3.7,4.1,4.4,4.4,4.5,5.3,5.5,5.5,5.8,6.1,7.3,8.2,8.2,9.1,10.3,11.1,11.1,11.4,12.9,14.6,14.6,15.4,17.0,18.9,18.9,20.3,21.9,24.5,25.9,25.9,27.8,31.4,33.9,33.9,35.8,38.0,40.4,40.4,43.7,46.0,48.3,48.3,51.1,53.9,56.0,58.4,58.4,61.2,63.1,65.9,65.9,68.0,69.8,72.1,72.1,73.7,75.6,77.3,77.3,78.5,80.0,81.6,83.5,83.5,85.2,86.1,87.1,87.1,88.4,89.4,91.0,91.0,91.6,92.8,93.7,93.7,94.1,94.8,94.9,95.7,95.7,96.2,96.8,96.9,96.9,97.8,97.9,98.1,98.1,98.2,98.4,98.6,98.6,98.6,98.7,98.8,99.0,99.0,99.2,99.3,99.3,99.3,99.5,99.6,99.7,99.7,99.7,99.8,99.8,99.8,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9787889999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
