,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.4,0.4,0.5,0.5,0.5,0.9,0.9,0.9,1.5,1.5,1.5,2.4,2.4,2.4,3.4,3.4,3.4,4.9,4.9,4.9,6.9,6.9,6.9,9.7,9.7,9.7,12.6,12.6,12.6,16.1,16.1,16.1,20.8,20.8,20.8,24.6,24.6,24.6,30.0,30.0,30.0,34.4,34.4,34.4,40.3,40.3,40.3,46.7,46.7,46.7,52.8,52.8,52.8,57.1,57.1,57.1,61.5,61.5,61.5,65.7,65.7,65.7,70.6,70.6,70.6,74.3,74.3,74.3,78.5,78.5,78.5,78.5,82.9,82.9,82.9,86.0,86.0,86.0,88.0,88.0,88.0,90.3,90.3,90.3,92.0,92.0,92.0,93.5,93.5,93.5,95.1,95.1,95.1,96.1,96.1,96.1,97.3,97.3,97.3,98.0,98.0,98.0,98.4,98.4,98.4,98.7,98.7,98.7,99.0,99.0,99.0,99.1,99.1,99.1,99.4,99.4,99.4,99.8,99.8,99.8,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.6,0.6,0.6,0.8,0.8,0.8,1.2,1.2,1.2,1.4,1.4,1.4,2.0,2.0,2.0,3.1,3.1,3.1,4.1,4.1,4.1,5.9,5.9,5.9,7.4,7.4,7.4,10.0,10.0,10.0,11.6,11.6,11.6,14.2,14.2,14.2,17.0,17.0,17.0,20.5,20.5,20.5,26.2,26.2,26.2,31.5,31.5,31.5,36.4,36.4,36.4,41.7,41.7,41.7,48.1,48.1,48.1,48.1,53.6,53.6,53.6,58.7,58.7,58.7,62.8,62.8,62.8,67.9,67.9,67.9,72.5,72.5,72.5,76.3,76.3,76.3,80.0,80.0,80.0,83.5,83.5,83.5,86.8,86.8,86.8,90.2,90.2,90.2,92.1,92.1,92.1,94.3,94.3,94.3,96.3,96.3,96.3,97.0,97.0,97.0,98.0,98.0,98.0,98.9,98.9,98.9,99.3,99.3,99.3,99.6,99.6,99.6,99.8,99.8,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.7360179999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
