,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.4,0.7,0.7,1.4,1.4,1.4,3.0,3.0,4.7,4.7,8.1,8.1,11.5,11.5,14.9,14.9,14.9,18.2,18.2,21.9,21.9,26.1,26.1,30.8,30.8,34.4,34.4,34.4,39.0,39.0,42.3,42.3,45.7,45.7,49.4,49.4,52.1,52.1,52.1,55.1,55.1,57.6,57.6,59.3,59.3,62.1,62.1,64.6,64.6,64.6,66.7,66.7,69.0,69.0,70.3,70.3,72.1,72.1,73.5,73.5,73.5,74.6,74.6,75.7,75.7,77.6,77.6,79.1,79.1,80.2,80.2,80.2,81.0,81.0,81.2,81.2,81.9,81.9,82.8,82.8,83.6,83.6,83.6,84.2,84.2,85.2,85.2,86.1,86.1,86.5,86.5,87.6,87.6,87.6,88.1,88.1,89.1,89.1,90.0,90.0,90.4,90.4,91.0,91.0,91.0,91.3,91.3,91.8,91.8,92.4,92.4,93.1,93.1,93.3,93.3,93.3,94.2,94.2,94.9,94.9,95.2,95.2,95.7,95.7,96.0,96.0,96.0,96.6,96.6,96.9,96.9,97.4,97.4,97.8,97.8,97.9,97.9,97.9,98.4,98.4,98.9,98.9,99.1,99.1,99.2,99.2,99.4,99.4,99.4,99.6,99.6,99.6,99.6,99.7,99.7,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.3,0.3,0.3,0.3,0.6,0.6,0.7,0.7,1.1,1.1,1.9,1.9,2.3,2.3,2.3,3.1,3.1,4.2,4.2,5.3,5.3,6.8,6.8,8.3,8.3,8.3,9.7,9.7,11.0,11.0,12.0,12.0,14.0,14.0,15.5,15.5,15.5,16.9,16.9,18.7,18.7,19.8,19.8,21.8,21.8,23.6,23.6,23.6,24.4,24.4,25.5,25.5,27.1,27.1,27.9,27.9,29.5,29.5,29.5,30.4,30.4,32.4,32.4,33.8,33.8,35.5,35.5,37.4,37.4,37.4,39.3,39.3,40.5,40.5,41.5,41.5,42.9,42.9,44.5,44.5,44.5,46.4,46.4,48.2,48.2,49.3,49.3,51.0,51.0,52.2,52.2,52.2,53.7,53.7,54.7,54.7,56.1,56.1,57.4,57.4,58.5,58.5,58.5,60.5,60.5,61.8,61.8,63.1,63.1,65.1,65.1,65.9,65.9,65.9,67.1,67.1,68.9,68.9,70.0,70.0,71.0,71.0,71.8,71.8,71.8,73.2,73.2,74.6,74.6,76.5,76.5,77.9,77.9,79.0,79.0,79.0,81.1,81.1,81.7,81.7,82.9,82.9,84.3,84.3,85.8,85.8,85.8,87.2,87.2,88.7,88.7,90.3,90.3,91.4,91.4,93.2,93.2,93.2,94.3,94.3,95.3,95.3,96.6,96.6,97.4,97.4,98.0,98.0,98.0,98.8,98.8,99.1,99.1,99.6,99.6,99.8,99.8,99.8,99.8,99.8,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.7815745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
