,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,2.3,2.3,2.3,5.6,5.6,5.6,12.1,12.1,12.1,17.1,17.1,17.1,21.9,21.9,21.9,26.5,26.5,26.5,30.6,30.6,30.6,34.6,34.6,34.6,37.1,37.1,37.1,39.4,39.4,39.4,42.1,42.1,42.1,43.4,43.4,43.4,44.8,44.8,44.8,46.0,46.0,46.0,47.2,47.2,47.2,48.0,48.0,48.0,49.1,49.1,49.1,50.3,50.3,50.3,50.9,50.9,50.9,51.6,51.6,51.6,52.2,52.2,52.2,52.7,52.7,52.7,53.4,53.4,53.4,54.0,54.0,54.0,54.6,54.6,54.6,54.8,54.8,54.8,55.2,55.2,55.2,56.1,56.1,56.1,56.9,56.9,56.9,57.5,57.5,57.5,58.2,58.2,58.2,58.7,58.7,58.7,59.2,59.2,59.2,59.2,59.6,59.6,59.6,60.4,60.4,60.4,61.6,61.6,61.6,61.9,61.9,61.9,62.4,62.4,62.4,63.2,63.2,63.2,64.2,64.2,64.2,64.7,64.7,64.7,65.5,65.5,65.5,66.0,66.0,66.0,66.4,66.4,66.4,66.8,66.8,66.8,67.0,67.0,67.0,67.9,67.9,67.9,68.6,68.6,68.6,69.6,69.6,69.6,70.3,70.3,70.3,71.5,71.5,71.5,72.4,72.4,72.4,72.9,72.9,72.9,73.9,73.9,73.9,76.3,76.3,76.3,77.5,77.5,77.5,78.5,78.5,78.5,80.0,80.0,80.0,81.8,81.8,81.8,84.0,84.0,84.0,85.6,85.6,85.6,88.3,88.3,88.3,90.7,90.7,90.7,94.5,94.5,94.5,96.8,96.8,96.8,98.7,98.7,98.7,100.0,100.0
fpr,0.0,1.6,1.6,1.6,4.4,4.4,4.4,7.7,7.7,7.7,12.1,12.1,12.1,16.5,16.5,16.5,21.1,21.1,21.1,25.3,25.3,25.3,28.1,28.1,28.1,30.0,30.0,30.0,31.9,31.9,31.9,33.9,33.9,33.9,34.9,34.9,34.9,36.0,36.0,36.0,37.3,37.3,37.3,38.3,38.3,38.3,38.7,38.7,38.7,39.9,39.9,39.9,40.5,40.5,40.5,41.6,41.6,41.6,42.2,42.2,42.2,42.7,42.7,42.7,43.6,43.6,43.6,44.8,44.8,44.8,45.4,45.4,45.4,46.2,46.2,46.2,46.6,46.6,46.6,46.9,46.9,46.9,47.5,47.5,47.5,48.3,48.3,48.3,48.6,48.6,48.6,49.3,49.3,49.3,49.5,49.5,49.5,49.9,49.9,49.9,49.9,50.9,50.9,50.9,51.5,51.5,51.5,51.8,51.8,51.8,52.5,52.5,52.5,53.0,53.0,53.0,53.1,53.1,53.1,53.4,53.4,53.4,54.0,54.0,54.0,54.7,54.7,54.7,55.2,55.2,55.2,56.2,56.2,56.2,57.0,57.0,57.0,57.6,57.6,57.6,58.3,58.3,58.3,59.2,59.2,59.2,60.1,60.1,60.1,61.3,61.3,61.3,62.3,62.3,62.3,62.9,62.9,62.9,64.0,64.0,64.0,65.6,65.6,65.6,66.6,66.6,66.6,67.7,67.7,67.7,69.5,69.5,69.5,71.4,71.4,71.4,73.5,73.5,73.5,75.9,75.9,75.9,79.6,79.6,79.6,81.5,81.5,81.5,85.2,85.2,85.2,90.0,90.0,90.0,94.0,94.0,94.0,98.2,98.2,98.2,100.0,100.0
auc,0.5652134999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
