,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,1.0,3.8,8.4,12.1,17.1,21.3,23.5,27.9,31.0,33.6,36.0,38.0,39.7,41.5,43.2,44.2,45.5,46.6,47.9,47.9,48.7,49.8,50.8,52.1,52.8,53.8,54.6,54.9,55.4,56.0,56.9,57.6,58.2,58.6,58.7,59.3,59.5,60.5,60.9,60.9,61.3,61.5,61.7,62.2,62.4,62.5,63.0,63.4,63.5,63.9,64.4,64.4,64.7,65.0,65.5,65.9,66.4,66.6,66.9,66.9,67.3,67.4,67.8,68.2,68.2,68.4,68.5,68.7,68.8,68.8,69.0,69.2,69.4,69.4,69.7,69.9,70.0,70.0,70.2,70.2,70.2,70.3,70.3,70.4,70.5,70.6,70.7,70.9,71.3,71.7,71.9,72.0,72.2,72.6,72.7,73.0,73.0,73.3,73.9,73.9,74.2,74.5,74.8,74.9,75.1,75.4,75.4,75.4,75.6,76.0,76.2,76.2,76.4,76.8,77.0,77.3,77.5,77.9,78.2,78.2,78.9,79.3,79.8,80.0,80.2,80.5,80.5,80.7,80.7,80.7,80.8,80.8,81.1,81.5,81.9,82.2,82.7,82.7,83.1,83.1,83.5,83.7,84.0,84.2,84.2,84.6,84.9,85.0,85.4,85.8,86.2,86.3,86.9,87.3,87.7,88.1,88.3,89.0,89.3,89.3,89.5,89.7,90.0,90.1,90.9,91.3,91.6,91.8,92.1,92.4,92.6,92.9,93.4,93.8,94.4,95.1,95.3,95.7,96.0,96.1,96.1,96.3,96.8,97.1,97.7,97.7,98.3,98.5,98.6,99.1,99.2,99.3,99.5,99.6,99.7,99.8,99.9,100.0,100.0,100.0,100.0
fpr,0.0,0.5,1.5,3.5,5.2,7.3,9.6,11.3,13.3,15.6,17.6,19.0,21.0,22.0,24.0,25.3,26.0,27.1,28.0,28.8,28.8,29.9,31.1,31.5,32.1,32.7,33.3,33.8,34.6,34.8,34.8,35.2,35.6,35.8,36.4,36.4,36.5,36.7,36.9,37.4,37.4,37.8,38.1,38.4,38.5,38.5,39.0,39.4,39.5,40.0,40.1,40.1,40.1,40.1,40.2,40.8,41.1,41.2,41.3,41.5,41.5,41.6,41.8,42.1,42.1,42.2,42.5,42.8,43.2,43.3,43.4,43.5,43.8,43.8,43.8,43.9,44.2,44.5,44.7,44.7,44.8,44.8,44.9,45.1,45.3,45.4,45.5,45.5,45.8,45.9,46.0,46.2,46.4,46.4,46.5,46.8,46.9,47.0,47.2,47.2,47.2,47.3,47.5,47.7,47.7,47.7,47.9,48.1,48.4,48.5,48.8,49.0,49.2,49.5,49.5,49.7,49.9,50.0,50.1,50.2,50.2,50.2,50.2,50.4,50.5,50.7,50.8,51.0,51.1,51.5,51.6,51.6,51.8,52.2,52.5,52.9,53.2,53.3,53.5,53.6,53.6,53.7,53.8,54.1,54.2,54.5,54.8,55.1,55.1,55.3,55.6,55.7,55.8,56.2,56.5,56.6,56.8,57.1,57.5,57.8,57.8,58.5,59.1,59.6,60.3,60.6,61.1,61.9,62.7,63.0,63.4,63.8,64.0,64.5,64.8,65.1,65.6,66.0,66.5,67.2,68.0,68.0,69.5,70.5,71.6,73.0,74.0,74.9,77.1,78.7,80.8,82.2,84.7,87.3,89.5,91.6,94.9,97.0,98.9,99.7,99.7,100.0
auc,0.6878695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
