,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.9,1.3,2.0,2.6,3.7,4.9,5.9,7.3,9.7,11.9,13.7,15.4,18.1,20.4,23.5,25.8,29.2,31.7,34.6,34.6,37.2,40.6,43.7,45.9,48.7,51.7,53.7,56.4,60.4,62.6,64.6,66.8,69.2,70.5,72.6,74.5,75.4,76.1,77.2,77.2,78.6,79.6,80.5,81.4,83.1,84.1,84.9,85.5,86.5,87.4,88.6,89.4,90.4,91.1,92.0,92.4,92.7,93.1,94.3,94.7,94.7,94.8,95.7,96.6,97.0,97.3,97.6,97.9,98.1,98.3,98.6,98.6,98.9,98.9,98.9,99.0,99.0,99.2,99.4,99.4,99.4,99.6,99.6,99.6,99.6,99.6,99.6,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.4,0.5,0.7,0.9,0.9,0.9,1.3,1.5,1.5,1.7,1.9,2.6,2.8,3.0,3.5,3.8,4.5,4.8,5.0,5.3,5.5,6.4,7.1,7.7,8.4,9.7,10.4,11.4,11.4,11.9,12.8,13.6,14.7,15.1,16.0,16.9,17.9,18.6,19.6,20.4,21.1,22.2,23.1,23.9,24.7,25.7,26.7,27.7,29.0,29.0,29.6,30.7,32.2,33.0,34.2,35.7,36.5,37.1,38.0,39.1,40.7,41.8,43.3,44.9,46.9,48.7,50.0,50.8,50.8,52.2,53.3,54.5,56.3,57.1,58.4,59.8,60.8,62.5,63.5,64.9,66.6,67.8,68.4,69.4,71.0,72.1,73.3,74.0,74.0,75.2,76.2,77.3,77.9,79.0,79.9,80.6,82.1,83.0,83.8,84.8,86.0,87.1,87.8,88.2,88.9,89.6,90.7,91.1,91.1,91.7,92.1,92.3,92.7,93.0,93.3,93.9,94.5,95.1,95.6,96.1,96.6,96.8,97.4,97.8,98.2,98.5,98.8,98.9,98.9,99.3,99.3,99.6,99.8,99.8,99.8,99.8,99.8,99.8,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.925903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
