,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.3,0.3,1.3,1.3,2.5,2.5,4.9,4.9,6.8,6.8,6.8,9.8,9.8,15.5,15.5,21.0,21.0,25.4,25.4,29.7,29.7,29.7,37.3,37.3,44.3,44.3,51.6,51.6,58.0,58.0,64.3,64.3,64.3,68.9,68.9,73.4,73.4,76.5,76.5,80.6,80.6,83.7,83.7,83.7,85.9,85.9,88.5,88.5,90.2,90.2,91.5,91.5,93.2,93.2,93.2,94.2,94.2,95.1,95.1,95.8,95.8,96.6,96.6,97.1,97.1,97.1,97.8,97.8,98.1,98.1,98.5,98.5,98.6,98.6,98.9,98.9,98.9,99.1,99.1,99.2,99.2,99.3,99.3,99.5,99.5,99.5,99.5,99.5,99.6,99.6,99.6,99.6,99.8,99.8,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.8,0.8,0.8,0.8,0.8,0.8,1.4,1.4,1.4,1.8,1.8,2.6,2.6,3.2,3.2,4.2,4.2,5.8,5.8,5.8,6.9,6.9,8.5,8.5,11.1,11.1,13.4,13.4,16.2,16.2,16.2,19.3,19.3,21.8,21.8,25.2,25.2,28.8,28.8,31.3,31.3,31.3,34.4,34.4,38.7,38.7,42.2,42.2,44.9,44.9,48.6,48.6,48.6,52.4,52.4,55.7,55.7,59.8,59.8,63.2,63.2,66.7,66.7,66.7,70.2,70.2,73.8,73.8,76.8,76.8,79.9,79.9,82.4,82.4,82.4,84.7,84.7,87.8,87.8,89.4,89.4,91.4,91.4,93.0,93.0,93.0,94.0,94.0,95.5,95.5,96.5,96.5,97.0,97.0,97.5,97.5,97.5,98.0,98.0,98.5,98.5,98.9,98.9,99.1,99.1,99.4,99.4,99.4,99.6,99.6,99.6,99.6,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9820784999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
