,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.1,0.9,0.9,2.0,6.3,6.3,11.4,11.4,17.0,22.7,22.7,29.5,29.5,35.9,35.9,41.4,48.1,48.1,51.8,51.8,56.8,60.2,60.2,63.5,63.5,66.3,68.6,68.6,70.5,70.5,72.0,74.0,74.0,75.2,76.2,76.2,77.3,77.3,78.4,78.4,79.4,80.4,80.4,81.2,81.2,82.1,83.1,83.1,83.4,83.4,84.1,84.8,84.8,85.0,85.4,85.4,85.7,85.7,85.8,85.8,86.0,86.1,86.1,86.4,86.4,86.9,87.5,87.5,87.9,87.9,88.0,88.7,88.7,89.1,89.1,89.6,90.1,90.1,90.4,90.5,90.5,90.7,90.7,91.1,91.3,91.3,91.5,91.5,91.8,91.8,91.9,92.5,92.5,92.9,92.9,93.2,93.5,93.5,93.9,93.9,94.3,94.7,94.7,94.9,95.0,95.0,95.2,95.2,95.4,95.6,95.6,96.2,96.2,96.7,96.7,96.9,97.1,97.1,97.4,97.4,97.5,98.0,98.0,98.2,98.2,98.3,98.5,98.5,98.7,98.9,98.9,99.2,99.2,99.4,99.5,99.5,99.7,99.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,1.6,1.6,3.0,3.0,4.6,4.6,6.1,7.4,7.4,9.4,9.4,10.6,11.5,11.5,13.0,13.0,13.9,15.2,15.2,16.6,16.6,18.3,19.1,19.1,20.5,21.2,21.2,22.2,22.2,23.2,23.2,24.2,25.2,25.2,25.8,25.8,26.3,26.9,26.9,27.6,27.6,28.6,29.2,29.2,29.9,30.8,30.8,31.4,31.4,32.5,32.5,33.2,34.3,34.3,35.4,35.4,35.9,36.6,36.6,37.4,37.4,38.2,38.9,38.9,39.7,39.7,40.1,40.6,40.6,41.2,41.9,41.9,42.9,42.9,43.2,43.8,43.8,44.4,44.4,45.1,45.1,45.8,46.9,46.9,47.2,47.2,47.5,48.5,48.5,49.2,49.2,50.1,50.6,50.6,51.4,52.0,52.0,52.8,52.8,53.3,53.4,53.4,53.9,53.9,54.5,54.5,55.0,55.2,55.2,56.0,56.0,56.8,57.6,57.6,58.6,58.6,59.4,59.8,59.8,60.1,61.2,61.2,62.3,62.3,62.7,63.5,63.5,64.2,64.2,64.4,64.4,65.1,66.1,66.1,67.1,67.1,68.1,69.1,69.1,70.0,70.0,70.7,71.3,71.3,72.0,73.1,73.1,73.8,73.8,74.7,75.5,75.5,76.5,76.5,77.2,77.2,78.7,80.0,80.0,81.4,81.4,82.5,84.2,84.2,85.4,85.4,87.4,88.2,88.2,89.5,91.6,91.6,93.0,93.0,94.6,95.7,95.7,96.8,96.8,98.0,98.0,98.4,99.5,99.5,99.8,99.8,99.9,100.0,100.0,100.0,100.0,100.0
auc,0.8582069999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
