,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,2.8,8.2,14.1,19.5,25.2,29.3,32.9,35.5,38.3,40.9,42.4,43.5,44.9,45.7,47.2,48.8,49.4,50.9,52.1,52.1,53.1,54.2,54.6,55.3,56.0,56.5,56.7,57.5,58.0,58.7,59.2,59.6,60.3,60.3,60.7,61.1,61.6,62.3,62.4,62.4,62.6,62.8,63.0,63.4,63.8,63.9,64.3,64.7,65.1,65.4,65.7,65.9,66.1,66.3,66.4,66.6,66.6,67.3,67.5,67.5,67.6,67.8,68.2,68.2,68.2,68.5,68.6,68.8,68.8,69.2,69.3,69.4,69.6,69.8,70.1,70.1,70.4,70.6,70.7,70.9,70.9,71.0,71.0,71.1,71.2,71.5,71.6,71.7,71.9,72.0,72.2,72.4,72.7,72.8,72.9,73.1,73.1,73.3,73.5,73.5,73.7,74.0,74.2,74.3,74.3,74.4,74.5,74.5,74.6,74.6,74.7,74.8,75.3,75.6,75.6,75.8,76.1,76.5,76.6,76.6,76.8,76.9,77.3,77.3,77.4,78.0,78.3,78.4,79.0,79.2,79.5,79.9,80.0,80.1,80.2,80.4,80.9,81.0,81.3,81.3,81.6,81.6,82.2,82.5,82.7,83.2,83.2,83.5,84.0,84.4,84.7,84.8,85.4,85.6,85.9,86.0,86.2,86.4,86.8,86.8,87.2,88.2,88.5,88.9,89.0,89.5,89.9,90.5,91.0,91.1,91.5,91.6,92.1,92.2,93.2,93.7,94.0,94.1,94.5,94.9,94.9,95.3,95.9,96.5,96.6,97.2,97.5,97.7,98.4,98.8,99.0,99.1,99.3,99.4,99.7,99.7,99.9,99.9,100.0,100.0,100.0
fpr,0.0,1.1,3.7,5.9,9.4,13.1,16.0,17.7,19.8,21.7,23.3,24.2,26.0,27.6,28.5,29.6,30.5,31.1,31.9,32.6,32.6,33.3,33.8,34.5,35.8,36.4,36.9,37.5,38.1,38.4,38.9,39.1,39.6,39.8,40.0,40.3,40.8,41.2,41.5,41.8,41.8,41.9,42.4,42.4,42.8,42.9,43.3,43.3,43.6,43.8,43.9,44.1,44.3,44.5,44.8,44.9,45.3,45.3,45.4,45.4,45.4,45.6,45.8,45.9,46.0,46.0,46.0,46.0,46.0,46.2,46.2,46.5,46.8,46.8,46.9,47.1,47.1,47.1,47.2,47.3,47.3,47.3,47.3,47.4,47.5,47.5,47.6,47.8,47.8,48.0,48.0,48.2,48.3,48.4,48.4,48.5,48.5,48.5,48.5,48.7,48.7,48.7,48.7,48.9,49.0,49.2,49.5,49.5,49.5,50.0,50.2,50.5,50.7,50.8,50.9,51.2,51.2,51.2,51.3,51.4,51.4,51.4,51.5,51.8,52.0,52.0,52.2,52.4,52.5,52.7,52.8,53.0,53.0,53.0,53.0,53.2,53.2,53.3,53.4,53.5,53.5,53.6,53.6,53.6,53.7,53.8,53.8,54.0,54.3,54.8,54.8,55.2,55.2,55.2,55.4,55.7,55.8,56.0,56.2,56.3,56.3,56.4,56.6,56.7,57.4,57.9,58.3,58.6,58.7,59.0,59.2,59.5,60.0,60.4,61.4,61.8,62.4,62.6,63.2,64.4,65.4,65.4,66.6,68.0,69.2,70.4,71.1,72.1,73.9,75.2,77.2,78.9,80.5,81.9,84.0,86.5,90.3,93.5,96.8,99.0,99.0,100.0
auc,0.6791630000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
