,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1.9,1.9,1.9,1.9,1.9,1.9,1.9,4.5,4.5,4.5,4.5,4.5,4.5,4.5,10.2,10.2,10.2,10.2,10.2,10.2,10.2,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,21.7,21.7,21.7,21.7,21.7,21.7,21.7,30.3,30.3,30.3,30.3,30.3,30.3,30.3,40.2,40.2,40.2,40.2,40.2,40.2,40.2,48.0,48.0,48.0,48.0,48.0,48.0,48.0,58.9,58.9,58.9,58.9,58.9,58.9,58.9,68.6,68.6,68.6,68.6,68.6,68.6,68.6,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3,83.4,83.4,83.4,83.5,83.5,83.5,83.5,88.7,88.7,88.7,88.7,88.7,88.7,88.7,92.5,92.5,92.5,92.5,92.5,92.5,92.5,95.2,95.2,95.2,95.2,95.2,95.2,95.2,97.6,97.6,97.6,97.6,97.6,97.6,97.6,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.7,99.7,99.7,99.7,99.7,99.7,99.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,4.3,4.3,4.3,4.3,4.3,4.3,4.3,8.6,8.6,8.6,8.6,8.6,8.6,8.6,12.7,12.7,12.7,12.7,12.7,12.7,12.7,20.1,20.1,20.1,20.1,20.1,20.1,20.1,27.5,27.5,27.5,27.5,27.5,27.5,27.5,35.0,35.0,35.0,35.0,35.0,35.0,35.0,44.8,44.8,44.8,44.8,44.8,44.8,44.8,44.8,54.2,54.2,54.2,54.2,54.2,54.2,54.2,63.2,63.2,63.2,63.3,63.3,63.3,63.3,71.5,71.5,71.5,71.5,71.5,71.5,71.5,78.4,78.4,78.4,78.4,78.4,78.4,78.4,83.9,83.9,83.9,83.9,83.9,83.9,83.9,89.6,89.6,89.6,89.6,89.6,89.6,89.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.8,99.8,99.8,99.8,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.7279764999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
