,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.4,1.2,1.2,3.3,6.2,6.2,8.9,8.9,12.1,16.8,16.8,19.2,19.2,21.8,21.8,24.4,27.0,27.0,29.3,29.3,32.0,33.9,33.9,35.7,35.7,37.4,38.6,38.6,39.8,39.8,40.9,42.3,42.3,43.5,44.6,44.6,45.1,45.1,45.9,45.9,47.1,48.1,48.1,48.9,48.9,49.2,49.8,49.8,51.1,51.1,51.8,52.8,52.8,53.6,54.1,54.1,54.5,54.5,55.2,55.2,55.9,56.5,56.5,57.2,57.2,57.6,58.0,58.0,58.2,58.2,58.7,59.1,59.1,59.8,59.8,60.1,60.6,60.6,60.6,61.0,61.0,61.4,61.4,61.8,62.0,62.0,62.3,62.3,62.5,62.5,63.2,63.5,63.5,63.8,63.8,64.2,64.7,64.7,64.9,64.9,65.5,65.7,65.7,65.9,66.1,66.1,66.3,66.3,66.3,66.5,66.5,66.6,66.6,66.9,66.9,67.1,67.3,67.3,67.8,67.8,68.0,68.3,68.3,68.6,68.6,69.1,69.4,69.4,69.6,69.9,69.9,70.1,70.1,70.8,71.1,71.1,71.7,71.7,72.5,72.5,73.0,73.3,73.3,73.9,73.9,74.3,74.5,74.5,75.3,75.3,75.9,76.6,76.6,77.7,78.5,78.5,78.7,78.7,79.6,80.2,80.2,80.5,80.5,81.0,81.0,81.5,81.9,81.9,82.0,82.0,82.6,83.7,83.7,84.4,84.4,85.1,86.0,86.0,86.7,88.3,88.3,89.5,89.5,90.7,92.2,92.2,93.3,93.3,94.6,94.6,95.6,97.0,97.0,98.0,98.0,99.1,99.8,99.8,100.0,100.0,100.0
fpr,0.0,0.2,0.6,0.6,1.7,2.8,2.8,5.2,5.2,7.5,9.5,9.5,12.2,12.2,14.0,14.0,15.9,17.3,17.3,19.6,19.6,21.2,22.5,22.5,23.8,23.8,25.5,27.3,27.3,27.8,27.8,28.3,28.9,28.9,29.9,30.7,30.7,31.5,31.5,32.0,32.0,32.6,33.0,33.0,33.7,33.7,34.0,34.6,34.6,35.5,35.5,36.5,37.2,37.2,37.3,37.6,37.6,37.9,37.9,38.5,38.5,39.2,39.6,39.6,40.1,40.1,40.3,40.7,40.7,41.1,41.1,41.6,42.5,42.5,43.2,43.2,43.7,43.7,43.7,43.8,44.0,44.0,44.3,44.3,44.5,44.8,44.8,45.3,45.3,45.5,45.5,45.8,46.3,46.3,46.7,46.7,46.9,46.9,46.9,47.1,47.1,47.4,48.0,48.0,48.4,48.6,48.6,48.7,48.7,49.1,49.5,49.5,49.9,49.9,50.3,50.3,50.6,51.0,51.0,51.5,51.5,51.7,52.2,52.2,52.3,52.3,52.8,53.4,53.4,53.9,54.2,54.2,54.6,54.6,55.2,55.6,55.6,55.9,55.9,56.1,56.1,56.3,57.1,57.1,57.6,57.6,58.1,58.5,58.5,59.3,59.3,59.5,60.4,60.4,61.0,61.7,61.7,62.8,62.8,63.5,64.2,64.2,64.8,64.8,65.9,65.9,66.5,67.3,67.3,68.4,68.4,69.3,70.6,70.6,71.5,71.5,72.7,73.9,73.9,75.8,77.1,77.1,78.9,78.9,80.8,82.6,82.6,85.3,85.3,87.6,87.6,90.4,93.3,93.3,95.1,95.1,97.5,99.2,99.2,99.6,99.6,100.0
auc,0.6104330000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
