,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.1,0.15,0.15,0.3,0.3,0.6,0.85,0.85,1.65,1.65,2.7,4.45,4.45,6.0,6.0,9.15,12.35,12.35,15.85,15.85,19.75,25.6,25.6,31.35,38.2,38.2,44.75,44.75,49.9,49.9,56.1,61.1,61.1,66.45,66.45,71.8,75.7,75.7,78.95,78.95,81.9,84.35,84.35,87.35,89.25,89.25,91.85,91.85,93.4,93.4,94.45,96.0,96.0,97.0,97.0,97.75,98.2,98.2,98.55,98.55,98.9,99.1,99.1,99.4,99.4,99.55,99.65,99.65,99.7,99.7,99.7,99.85,99.85,99.9,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.15,0.15,0.15,0.15,0.2,0.35,0.35,0.45,0.45,0.55,0.75,0.75,0.95,1.1,1.1,1.45,1.45,1.7,1.7,2.3,2.85,2.85,3.6,3.6,4.3,4.85,4.85,5.85,5.85,7.15,8.25,8.25,9.45,9.45,10.8,12.6,12.6,14.6,16.15,16.15,18.2,18.2,21.2,23.55,23.55,26.0,26.0,28.7,28.7,32.25,35.2,35.2,38.05,38.05,41.85,45.15,45.15,48.5,48.5,51.55,54.55,54.55,58.55,62.1,62.1,65.65,65.65,68.45,71.8,71.8,74.95,74.95,77.6,77.6,80.35,82.5,82.5,84.4,84.4,86.35,88.4,88.4,89.95,89.95,91.25,92.8,92.8,93.8,95.05,95.05,96.35,96.35,97.1,97.75,97.75,98.1,98.1,98.45,98.45,98.7,98.9,98.9,99.25,99.25,99.4,99.5,99.5,99.6,99.6,99.65,99.7,99.7,99.85,99.85,99.85,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9948725000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
