,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.06,0.06,0.48,0.48,1.44,1.44,3.54,3.54,6.48,6.48,10.48,10.48,10.48,15.8,15.8,20.84,20.84,27.04,27.04,32.78,32.78,38.18,38.18,38.18,43.04,43.04,47.8,47.8,52.1,52.1,56.74,56.74,60.6,60.6,60.6,63.64,63.64,66.7,66.7,69.38,69.38,71.28,71.28,73.08,73.08,73.08,74.66,74.66,76.28,76.28,77.42,77.42,78.6,78.6,79.4,79.4,79.4,80.48,80.48,81.32,81.32,82.06,82.06,82.9,82.9,83.4,83.4,83.4,83.98,83.98,84.66,84.66,85.18,85.18,85.8,85.8,86.38,86.38,86.38,86.78,86.78,87.16,87.16,87.72,87.72,88.12,88.12,88.54,88.54,88.54,88.96,88.96,89.42,89.42,89.8,89.8,90.28,90.28,90.68,90.68,90.68,91.06,91.06,91.44,91.44,91.8,91.8,92.02,92.02,92.48,92.48,92.48,92.8,92.8,93.24,93.24,93.66,93.66,94.18,94.18,94.66,94.66,94.66,95.06,95.06,95.54,95.54,95.96,95.96,96.42,96.42,96.74,96.74,96.74,97.32,97.32,97.7,97.7,98.12,98.12,98.52,98.52,98.7,98.7,98.7,98.92,98.92,99.14,99.14,99.26,99.26,99.4,99.4,99.5,99.5,99.5,99.6,99.6,99.74,99.74,99.82,99.82,99.86,99.86,99.92,99.92,99.92,99.92,99.92,99.94,99.94,99.96,99.96,99.96,99.96,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.26,0.26,0.66,0.66,1.28,1.28,1.28,2.08,2.08,3.08,3.08,4.52,4.52,5.86,5.86,7.14,7.14,7.14,8.4,8.4,10.02,10.02,11.76,11.76,13.5,13.5,15.08,15.08,15.08,16.46,16.46,17.82,17.82,19.26,19.26,20.56,20.56,21.96,21.96,21.96,22.88,22.88,24.02,24.02,25.18,25.18,26.5,26.5,27.54,27.54,27.54,28.6,28.6,29.84,29.84,30.68,30.68,31.86,31.86,32.94,32.94,32.94,34.06,34.06,35.28,35.28,36.38,36.38,37.6,37.6,38.9,38.9,38.9,40.14,40.14,41.5,41.5,42.96,42.96,44.04,44.04,45.36,45.36,45.36,46.52,46.52,47.88,47.88,49.36,49.36,50.84,50.84,51.86,51.86,51.86,53.1,53.1,54.38,54.38,55.4,55.4,56.66,56.66,57.74,57.74,57.74,58.94,58.94,60.1,60.1,61.2,61.2,62.4,62.4,63.66,63.66,63.66,64.68,64.68,65.88,65.88,66.9,66.9,67.82,67.82,69.1,69.1,69.1,70.16,70.16,71.2,71.2,72.36,72.36,73.5,73.5,74.72,74.72,74.72,75.74,75.74,76.66,76.66,77.68,77.68,79.0,79.0,80.14,80.14,80.14,81.48,81.48,82.78,82.78,84.04,84.04,85.24,85.24,86.66,86.66,86.66,87.88,87.88,89.32,89.32,90.8,90.8,92.12,92.12,93.52,93.52,93.52,94.98,94.98,96.34,96.34,97.58,97.58,98.48,98.48,99.08,99.08,99.08,99.52,99.52,99.76,99.76,99.92,99.92,99.96,99.96,99.98,99.98,99.98,100.0
auc,0.8227558600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
