,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,1.42,1.42,4.48,4.48,8.78,8.78,13.78,13.78,17.92,17.92,21.54,21.54,21.54,24.82,24.82,27.98,27.98,30.32,30.32,32.92,32.92,35.28,35.28,35.28,37.0,37.0,38.72,38.72,40.28,40.28,41.5,41.5,42.54,42.54,42.54,43.8,43.8,44.94,44.94,45.74,45.74,46.5,46.5,47.22,47.22,47.22,48.2,48.2,48.82,48.82,49.68,49.68,50.36,50.36,51.02,51.02,51.02,51.46,51.46,52.12,52.12,52.66,52.66,53.22,53.22,53.74,53.74,53.74,54.2,54.2,54.7,54.7,55.08,55.08,55.52,55.52,56.04,56.04,56.04,56.4,56.4,56.74,56.74,57.08,57.08,57.6,57.6,57.88,57.88,57.88,58.28,58.28,58.54,58.54,59.06,59.06,59.36,59.36,59.66,59.66,59.66,60.04,60.04,60.38,60.38,60.74,60.74,61.08,61.08,61.36,61.36,61.36,61.56,61.56,61.94,61.94,62.32,62.32,62.72,62.72,63.12,63.12,63.12,63.5,63.5,63.86,63.86,64.32,64.32,64.76,64.76,65.2,65.2,65.2,65.62,65.62,66.02,66.02,66.4,66.4,67.02,67.02,67.5,67.5,67.5,68.3,68.3,68.82,68.82,69.58,69.58,70.24,70.24,70.84,70.84,70.84,71.54,71.54,72.36,72.36,73.2,73.2,74.16,74.16,75.12,75.12,75.12,75.94,75.94,76.98,76.98,78.4,78.4,79.48,79.48,81.12,81.12,81.12,82.54,82.54,84.02,84.02,86.0,86.0,87.78,87.78,89.84,89.84,89.84,92.18,92.18,94.06,94.06,96.1,96.1,98.18,98.18,99.38,99.38,99.38,100.0
fpr,0.0,1.06,1.06,3.5,3.5,6.6,6.6,9.5,9.5,12.7,12.7,16.02,16.02,16.02,19.06,19.06,21.54,21.54,23.88,23.88,25.92,25.92,27.9,27.9,27.9,29.2,29.2,30.62,30.62,31.82,31.82,32.7,32.7,33.8,33.8,33.8,34.74,34.74,35.78,35.78,36.58,36.58,37.46,37.46,38.08,38.08,38.08,38.64,38.64,39.08,39.08,39.56,39.56,40.18,40.18,40.64,40.64,40.64,41.14,41.14,41.72,41.72,42.12,42.12,42.56,42.56,43.08,43.08,43.08,43.46,43.46,43.76,43.76,44.18,44.18,44.6,44.6,45.16,45.16,45.16,45.5,45.5,45.88,45.88,46.28,46.28,46.68,46.68,47.26,47.26,47.26,47.68,47.68,48.0,48.0,48.4,48.4,48.88,48.88,49.18,49.18,49.18,49.48,49.48,49.88,49.88,50.26,50.26,50.48,50.48,50.8,50.8,50.8,51.28,51.28,51.76,51.76,52.06,52.06,52.26,52.26,52.56,52.56,52.56,52.9,52.9,53.3,53.3,53.6,53.6,54.04,54.04,54.38,54.38,54.38,55.04,55.04,55.44,55.44,55.8,55.8,56.44,56.44,57.0,57.0,57.0,57.46,57.46,58.16,58.16,58.54,58.54,59.16,59.16,59.94,59.94,59.94,60.58,60.58,61.44,61.44,62.22,62.22,63.18,63.18,64.34,64.34,64.34,65.48,65.48,66.6,66.6,67.88,67.88,68.98,68.98,70.48,70.48,70.48,72.24,72.24,74.08,74.08,76.1,76.1,78.72,78.72,81.74,81.74,81.74,84.76,84.76,87.64,87.64,91.54,91.54,95.5,95.5,98.62,98.62,98.62,100.0
auc,0.57479946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
