,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.08,0.08,0.08,0.2,0.2,0.2,0.72,0.72,0.72,1.08,1.08,1.08,1.84,1.84,1.84,3.0,3.0,3.0,4.96,4.96,4.96,7.88,7.88,7.88,11.78,11.78,11.78,16.56,16.56,16.56,21.32,21.32,21.32,26.62,26.62,26.62,33.3,33.3,33.3,39.92,39.92,39.92,46.6,46.6,46.6,52.52,52.52,52.52,58.76,58.76,58.76,64.36,64.36,64.36,70.1,70.1,70.1,75.08,75.08,75.08,79.04,79.04,79.04,83.06,83.06,83.06,86.3,86.3,86.3,88.78,88.78,88.78,90.86,90.86,90.86,92.72,92.72,92.72,94.14,94.14,94.14,95.32,95.32,95.32,96.38,96.38,96.38,96.38,97.4,97.4,97.4,98.0,98.0,98.0,98.5,98.5,98.5,98.98,98.98,98.98,99.12,99.12,99.12,99.32,99.32,99.32,99.5,99.5,99.5,99.62,99.62,99.62,99.7,99.7,99.7,99.8,99.8,99.8,99.86,99.86,99.86,99.92,99.92,99.92,99.94,99.94,99.94,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.06,0.06,0.1,0.1,0.1,0.14,0.14,0.14,0.22,0.22,0.22,0.4,0.4,0.4,0.62,0.62,0.62,0.96,0.96,0.96,1.38,1.38,1.38,1.86,1.86,1.86,2.54,2.54,2.54,3.42,3.42,3.42,4.72,4.72,4.72,6.28,6.28,6.28,8.08,8.08,8.08,10.64,10.64,10.64,13.42,13.42,13.42,16.46,16.46,16.46,19.46,19.46,19.46,23.14,23.14,23.14,27.3,27.3,27.3,32.06,32.06,32.06,37.14,37.14,37.14,42.08,42.08,42.08,47.6,47.6,47.6,47.6,52.62,52.62,52.62,58.24,58.24,58.24,63.58,63.58,63.58,68.84,68.84,68.84,73.26,73.26,73.26,77.22,77.22,77.22,81.04,81.04,81.04,84.44,84.44,84.44,87.32,87.32,87.32,90.2,90.2,90.2,92.1,92.1,92.1,93.76,93.76,93.76,95.28,95.28,95.28,96.64,96.64,96.64,97.52,97.52,97.52,98.18,98.18,98.18,98.72,98.72,98.72,99.26,99.26,99.26,99.64,99.64,99.64,99.76,99.76,99.76,99.88,99.88,99.88,99.92,99.92,99.92,99.96,99.96,99.96,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9095717400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
