,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.26,0.58,0.58,0.98,0.98,2.06,2.06,3.3,5.3,5.3,8.02,8.02,11.88,16.9,16.9,23.12,23.12,29.6,36.24,36.24,43.72,43.72,51.06,58.04,58.04,64.52,70.28,70.28,75.7,75.7,80.36,80.36,84.56,87.96,87.96,90.52,90.52,92.44,94.24,94.24,95.46,95.46,96.78,97.46,97.46,98.08,98.62,98.62,99.02,99.02,99.2,99.2,99.36,99.56,99.56,99.66,99.66,99.72,99.84,99.84,99.88,99.88,99.9,99.9,99.9,99.94,99.94,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.04,0.08,0.08,0.16,0.16,0.18,0.2,0.2,0.3,0.3,0.44,0.64,0.64,0.9,1.04,1.04,1.28,1.28,1.74,1.74,2.14,2.8,2.8,3.6,3.6,4.12,4.9,4.9,5.96,5.96,7.04,8.06,8.06,9.3,9.3,10.54,12.06,12.06,14.18,16.34,16.34,18.78,18.78,21.18,23.74,23.74,26.42,26.42,29.04,29.04,32.46,35.3,35.3,38.68,38.68,42.46,45.82,45.82,49.04,49.04,52.88,56.5,56.5,60.34,63.46,63.46,66.24,66.24,69.9,72.7,72.7,75.24,75.24,77.72,77.72,80.32,82.56,82.56,85.2,85.2,87.22,88.92,88.92,90.64,90.64,91.94,93.0,93.0,94.26,95.38,95.38,96.12,96.12,96.8,97.48,97.48,98.04,98.04,98.46,98.46,98.76,99.06,99.06,99.26,99.26,99.5,99.62,99.62,99.74,99.74,99.8,99.86,99.86,99.92,99.92,99.92,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9992022399999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
