,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.55,0.55,0.55,0.55,1.3,1.3,1.3,1.3,1.3,2.65,2.65,2.65,2.65,4.35,4.35,4.35,4.35,4.35,6.75,6.75,6.75,6.75,10.45,10.45,10.45,10.45,14.35,14.35,14.35,14.35,14.35,20.35,20.35,20.35,20.35,26.0,26.0,26.0,26.0,26.0,33.1,33.1,33.1,33.1,40.8,40.8,40.8,40.8,40.8,47.5,47.5,47.5,47.5,53.7,53.7,53.7,53.7,60.8,60.8,60.8,60.8,60.8,67.25,67.25,67.25,67.25,72.35,72.35,72.35,72.35,72.35,78.1,78.1,78.1,78.1,82.0,82.0,82.0,82.0,82.0,86.7,86.7,86.7,86.7,89.65,89.65,89.65,89.65,89.65,92.2,92.2,92.2,92.2,94.1,94.1,94.1,94.1,94.1,95.45,95.45,95.45,95.45,96.75,96.75,96.75,96.75,97.7,97.7,97.7,97.7,97.7,98.3,98.3,98.3,98.3,98.9,98.9,98.9,98.9,98.9,99.2,99.2,99.2,99.2,99.4,99.4,99.4,99.4,99.4,99.6,99.6,99.6,99.6,99.85,99.85,99.85,99.85,99.95,99.95,99.95,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.1,0.1,0.1,0.1,0.25,0.25,0.25,0.25,0.25,0.4,0.4,0.4,0.4,0.6,0.6,0.6,0.6,0.6,1.0,1.0,1.0,1.0,1.65,1.65,1.65,1.65,3.2,3.2,3.2,3.2,3.2,5.0,5.0,5.0,5.0,7.25,7.25,7.25,7.25,7.25,9.45,9.45,9.45,9.45,13.05,13.05,13.05,13.05,13.05,15.95,15.95,15.95,15.95,19.5,19.5,19.5,19.5,24.95,24.95,24.95,24.95,24.95,30.35,30.35,30.35,30.35,36.55,36.55,36.55,36.55,36.55,42.8,42.8,42.8,42.8,49.3,49.3,49.3,49.3,49.3,56.35,56.35,56.35,56.35,62.65,62.65,62.65,62.65,62.65,68.65,68.65,68.65,68.65,73.95,73.95,73.95,73.95,73.95,79.05,79.05,79.05,79.05,82.95,82.95,82.95,82.95,86.8,86.8,86.8,86.8,86.8,89.75,89.75,89.75,89.75,92.8,92.8,92.8,92.8,92.8,94.75,94.75,94.75,94.75,96.05,96.05,96.05,96.05,96.05,97.35,97.35,97.35,97.35,98.4,98.4,98.4,98.4,99.0,99.0,99.0,99.0,99.0,99.45,99.45,99.45,99.45,99.8,99.8,99.8,99.8,99.8,99.95,99.95,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.7426180000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
