,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.15,0.15,0.15,0.35,0.35,0.35,0.35,0.7,0.7,0.7,0.7,0.7,1.15,1.15,1.15,1.15,2.4,2.4,2.4,2.4,2.4,4.25,4.25,4.25,4.25,6.65,6.65,6.65,6.65,6.65,9.6,9.6,9.6,9.6,14.3,14.3,14.3,14.3,19.5,19.5,19.5,19.5,19.5,25.1,25.1,25.1,25.1,31.05,31.05,31.05,31.05,31.05,37.15,37.15,37.15,37.15,44.95,44.95,44.95,44.95,44.95,53.1,53.1,53.1,53.1,59.55,59.55,59.55,59.55,65.15,65.15,65.15,65.15,65.15,71.25,71.25,71.25,71.25,76.05,76.05,76.05,76.05,76.05,80.4,80.4,80.4,80.4,84.4,84.4,84.4,84.4,84.4,87.7,87.7,87.7,87.7,91.0,91.0,91.0,91.0,91.0,92.95,92.95,92.95,92.95,95.15,95.15,95.15,95.15,95.15,96.4,96.4,96.4,96.4,97.3,97.3,97.3,97.3,98.3,98.3,98.3,98.3,98.3,98.85,98.85,98.85,98.85,99.3,99.3,99.3,99.3,99.3,99.45,99.45,99.45,99.45,99.6,99.6,99.6,99.6,99.6,99.8,99.8,99.8,99.8,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.3,0.3,0.3,0.3,0.3,0.55,0.55,0.55,0.55,0.85,0.85,0.85,0.85,0.85,1.85,1.85,1.85,1.85,2.8,2.8,2.8,2.8,3.9,3.9,3.9,3.9,3.9,5.9,5.9,5.9,5.9,8.25,8.25,8.25,8.25,8.25,11.3,11.3,11.3,11.3,14.65,14.65,14.65,14.65,14.65,18.3,18.3,18.3,18.3,22.3,22.3,22.3,22.3,27.9,27.9,27.9,27.9,27.9,33.4,33.4,33.4,33.4,38.75,38.75,38.75,38.75,38.75,44.05,44.05,44.05,44.05,50.4,50.4,50.4,50.4,50.4,56.85,56.85,56.85,56.85,61.95,61.95,61.95,61.95,61.95,67.35,67.35,67.35,67.35,72.85,72.85,72.85,72.85,72.85,77.75,77.75,77.75,77.75,82.0,82.0,82.0,82.0,85.4,85.4,85.4,85.4,85.4,88.15,88.15,88.15,88.15,91.15,91.15,91.15,91.15,91.15,93.0,93.0,93.0,93.0,94.35,94.35,94.35,94.35,94.35,95.55,95.55,95.55,95.55,96.7,96.7,96.7,96.7,97.65,97.65,97.65,97.65,97.65,98.55,98.55,98.55,98.55,99.15,99.15,99.15,99.15,99.15,99.5,99.5,99.5,99.5,99.75,99.75,99.75,99.75,99.75,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.754239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
