,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.54,0.54,0.54,2.6,2.6,2.6,6.5,6.5,6.5,12.34,12.34,12.34,18.18,18.18,18.18,24.58,24.58,24.58,30.92,30.92,30.92,37.64,37.64,37.64,43.84,43.84,43.84,49.12,49.12,49.12,53.6,53.6,53.6,57.76,57.76,57.76,61.78,61.78,61.78,64.7,64.7,64.7,67.54,67.54,67.54,69.38,69.38,69.38,71.4,71.4,71.4,73.38,73.38,73.38,74.72,74.72,74.72,75.66,75.66,75.66,77.02,77.02,77.02,78.06,78.06,78.06,79.26,79.26,79.26,80.48,80.48,80.48,81.0,81.0,81.0,81.78,81.78,81.78,82.64,82.64,82.64,83.26,83.26,83.26,83.8,83.8,83.8,84.3,84.3,84.3,84.82,84.82,84.82,85.6,85.6,85.6,86.06,86.06,86.06,86.06,86.52,86.52,86.52,87.06,87.06,87.06,87.44,87.44,87.44,88.04,88.04,88.04,88.5,88.5,88.5,89.06,89.06,89.06,89.74,89.74,89.74,90.34,90.34,90.34,90.84,90.84,90.84,91.54,91.54,91.54,92.12,92.12,92.12,92.72,92.72,92.72,93.74,93.74,93.74,94.3,94.3,94.3,94.94,94.94,94.94,95.54,95.54,95.54,96.3,96.3,96.3,96.68,96.68,96.68,97.36,97.36,97.36,97.9,97.9,97.9,98.54,98.54,98.54,98.88,98.88,98.88,99.18,99.18,99.18,99.42,99.42,99.42,99.58,99.58,99.58,99.72,99.72,99.72,99.88,99.88,99.88,99.94,99.94,99.94,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.04,0.04,0.04,0.2,0.2,0.2,0.64,0.64,0.64,2.02,2.02,2.02,3.44,3.44,3.44,5.24,5.24,5.24,7.48,7.48,7.48,10.1,10.1,10.1,12.46,12.46,12.46,14.56,14.56,14.56,16.38,16.38,16.38,18.64,18.64,18.64,20.44,20.44,20.44,21.94,21.94,21.94,23.72,23.72,23.72,25.22,25.22,25.22,26.38,26.38,26.38,28.06,28.06,28.06,29.5,29.5,29.5,30.74,30.74,30.74,32.16,32.16,32.16,33.5,33.5,33.5,35.0,35.0,35.0,36.32,36.32,36.32,37.6,37.6,37.6,39.0,39.0,39.0,40.28,40.28,40.28,41.86,41.86,41.86,43.08,43.08,43.08,44.58,44.58,44.58,45.76,45.76,45.76,47.36,47.36,47.36,48.9,48.9,48.9,48.9,50.56,50.56,50.56,52.14,52.14,52.14,53.68,53.68,53.68,55.24,55.24,55.24,56.56,56.56,56.56,58.46,58.46,58.46,59.74,59.74,59.74,61.56,61.56,61.56,62.76,62.76,62.76,63.84,63.84,63.84,65.12,65.12,65.12,66.62,66.62,66.62,68.08,68.08,68.08,69.38,69.38,69.38,70.74,70.74,70.74,71.98,71.98,71.98,73.76,73.76,73.76,75.26,75.26,75.26,76.76,76.76,76.76,78.5,78.5,78.5,79.98,79.98,79.98,81.8,81.8,81.8,83.62,83.62,83.62,85.82,85.82,85.82,88.06,88.06,88.06,90.22,90.22,90.22,92.48,92.48,92.48,94.78,94.78,94.78,96.54,96.54,96.54,98.1,98.1,98.1,99.18,99.18,99.18,99.72,99.72,99.72,99.94,99.94,99.94,100.0,100.0
auc,0.7805609799999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
