,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,1.9,1.9,1.9,1.9,7.95,7.95,7.95,7.95,15.45,15.45,15.45,15.45,15.45,22.55,22.55,22.55,22.55,29.3,29.3,29.3,29.3,29.3,36.35,36.35,36.35,36.35,42.1,42.1,42.1,42.1,42.1,47.35,47.35,47.35,47.35,52.75,52.75,52.75,52.75,52.75,56.6,56.6,56.6,56.6,59.65,59.65,59.65,59.65,61.7,61.7,61.7,61.7,61.7,63.95,63.95,63.95,63.95,65.8,65.8,65.8,65.8,65.8,67.4,67.4,67.4,67.4,68.9,68.9,68.9,68.9,68.9,70.55,70.55,70.55,70.55,72.0,72.0,72.0,72.0,73.3,73.3,73.3,73.3,73.3,74.25,74.25,74.25,74.25,75.35,75.35,75.35,75.35,75.35,76.0,76.0,76.0,76.0,76.9,76.9,76.9,76.9,76.9,77.4,77.4,77.4,77.4,78.45,78.45,78.45,78.45,78.45,79.1,79.1,79.1,79.1,79.95,79.95,79.95,79.95,79.95,80.65,80.65,80.65,80.65,82.2,82.2,82.2,82.2,83.2,83.2,83.2,83.2,83.2,84.45,84.45,84.45,84.45,85.45,85.45,85.45,85.45,85.45,86.75,86.75,86.75,86.75,88.15,88.15,88.15,88.15,88.15,89.4,89.4,89.4,89.4,91.05,91.05,91.05,91.05,92.5,92.5,92.5,92.5,92.5,93.7,93.7,93.7,93.7,95.2,95.2,95.2,95.2,95.2,96.95,96.95,96.95,96.95,98.4,98.4,98.4,98.4,98.4,99.2,99.2,99.2,99.2,99.6,99.6,99.6,99.6,99.6,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,100.0,100.0
fpr,0.0,0.65,0.65,0.65,0.65,1.5,1.5,1.5,1.5,4.5,4.5,4.5,4.5,4.5,8.3,8.3,8.3,8.3,11.9,11.9,11.9,11.9,11.9,14.95,14.95,14.95,14.95,17.9,17.9,17.9,17.9,17.9,20.65,20.65,20.65,20.65,23.55,23.55,23.55,23.55,23.55,25.5,25.5,25.5,25.5,28.55,28.55,28.55,28.55,29.7,29.7,29.7,29.7,29.7,31.65,31.65,31.65,31.65,33.6,33.6,33.6,33.6,33.6,35.45,35.45,35.45,35.45,37.55,37.55,37.55,37.55,37.55,39.75,39.75,39.75,39.75,41.35,41.35,41.35,41.35,43.05,43.05,43.05,43.05,43.05,44.65,44.65,44.65,44.65,46.25,46.25,46.25,46.25,46.25,47.5,47.5,47.5,47.5,49.25,49.25,49.25,49.25,49.25,51.0,51.0,51.0,51.0,53.05,53.05,53.05,53.05,53.05,54.65,54.65,54.65,54.65,55.75,55.75,55.75,55.75,55.75,57.0,57.0,57.0,57.0,58.7,58.7,58.7,58.7,60.3,60.3,60.3,60.3,60.3,61.6,61.6,61.6,61.6,63.35,63.35,63.35,63.35,63.35,65.05,65.05,65.05,65.05,66.8,66.8,66.8,66.8,66.8,69.05,69.05,69.05,69.05,70.85,70.85,70.85,70.85,73.9,73.9,73.9,73.9,73.9,76.3,76.3,76.3,76.3,79.6,79.6,79.6,79.6,79.6,82.4,82.4,82.4,82.4,85.85,85.85,85.85,85.85,85.85,90.5,90.5,90.5,90.5,95.0,95.0,95.0,95.0,95.0,98.15,98.15,98.15,98.15,99.75,99.75,99.75,99.75,100.0,100.0
auc,0.7040994999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
