,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.26,0.26,0.26,0.46,0.46,0.46,1.2,1.2,1.2,1.94,1.94,1.94,3.76,3.76,3.76,6.38,6.38,6.38,10.02,10.02,10.02,14.12,14.12,14.12,19.26,19.26,19.26,25.6,25.6,25.6,31.62,31.62,31.62,38.74,38.74,38.74,45.26,45.26,45.26,51.3,51.3,51.3,57.56,57.56,57.56,62.38,62.38,62.38,66.26,66.26,66.26,70.42,70.42,70.42,74.08,74.08,74.08,77.3,77.3,77.3,79.86,79.86,79.86,82.68,82.68,82.68,85.02,85.02,85.02,86.78,86.78,86.78,88.4,88.4,88.4,89.6,89.6,89.6,90.78,90.78,90.78,92.24,92.24,92.24,93.24,93.24,93.24,94.38,94.38,94.38,95.08,95.08,95.08,95.08,95.84,95.84,95.84,96.58,96.58,96.58,97.12,97.12,97.12,97.56,97.56,97.56,98.16,98.16,98.16,98.44,98.44,98.44,98.88,98.88,98.88,99.14,99.14,99.14,99.34,99.34,99.34,99.48,99.48,99.48,99.64,99.64,99.64,99.72,99.72,99.72,99.8,99.8,99.8,99.82,99.82,99.82,99.86,99.86,99.86,99.86,99.86,99.86,99.9,99.9,99.9,99.92,99.92,99.92,99.96,99.96,99.96,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.06,0.06,0.06,0.1,0.1,0.1,0.12,0.12,0.12,0.18,0.18,0.18,0.3,0.3,0.3,0.48,0.48,0.48,0.6,0.6,0.6,0.78,0.78,0.78,1.06,1.06,1.06,1.4,1.4,1.4,1.84,1.84,1.84,2.38,2.38,2.38,3.1,3.1,3.1,3.9,3.9,3.9,5.08,5.08,5.08,6.16,6.16,6.16,7.94,7.94,7.94,9.56,9.56,9.56,11.68,11.68,11.68,14.0,14.0,14.0,16.64,16.64,16.64,19.32,19.32,19.32,22.3,22.3,22.3,25.1,25.1,25.1,27.98,27.98,27.98,31.06,31.06,31.06,34.3,34.3,34.3,37.84,37.84,37.84,40.94,40.94,40.94,45.0,45.0,45.0,48.48,48.48,48.48,48.48,52.0,52.0,52.0,55.6,55.6,55.6,58.86,58.86,58.86,62.12,62.12,62.12,65.06,65.06,65.06,68.34,68.34,68.34,72.02,72.02,72.02,75.36,75.36,75.36,78.64,78.64,78.64,81.72,81.72,81.72,84.18,84.18,84.18,86.66,86.66,86.66,88.76,88.76,88.76,90.62,90.62,90.62,92.32,92.32,92.32,93.68,93.68,93.68,94.94,94.94,94.94,96.16,96.16,96.16,97.14,97.14,97.14,97.78,97.78,97.78,98.16,98.16,98.16,98.54,98.54,98.54,98.82,98.82,98.82,99.1,99.1,99.1,99.3,99.3,99.3,99.46,99.46,99.46,99.48,99.48,99.48,99.62,99.62,99.62,99.72,99.72,99.72,99.86,99.86,99.86,99.92,99.92,99.92,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0
auc,0.8931936599999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
