,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,48.74,48.74,48.74,48.74,48.74,48.74,48.74,48.74,48.74,48.74,48.74,48.74,48.74,48.74,62.38,62.38,62.38,62.38,62.38,62.38,62.38,62.38,62.38,62.38,62.38,62.38,62.38,74.76,74.76,74.76,74.76,74.76,74.76,74.76,74.76,74.76,74.76,74.76,74.76,74.76,74.76,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8,98.32,98.32,98.32,98.32,98.32,98.32,98.32,98.32,98.32,98.32,98.32,98.32,98.32,98.32,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0
fpr,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,23.24,23.24,23.24,23.24,23.24,23.24,23.24,23.24,23.24,23.24,23.24,23.24,23.24,35.48,35.48,35.48,35.48,35.48,35.48,35.48,35.48,35.48,35.48,35.48,35.48,35.48,35.48,49.06,49.06,49.06,49.06,49.06,49.06,49.06,49.06,49.06,49.06,49.06,49.06,49.06,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,76.28,76.28,76.28,76.28,76.28,76.28,76.28,76.28,76.28,76.28,76.28,76.28,76.28,85.88,85.88,85.88,85.88,85.88,85.88,85.88,85.88,85.88,85.88,85.88,85.88,85.88,93.04,93.04,93.04,93.04,93.04,93.04,93.04,93.04,93.04,93.04,93.04,93.04,93.04,97.02,97.02,97.02,97.02,97.02,97.02,97.02,97.02,97.02,97.02,97.02,97.02,97.02,97.02,99.16,99.16,99.16,99.16,99.16,99.16,99.16,99.16,99.16,99.16,99.16,99.16,99.16,99.86,99.86,99.86,99.86,99.86,99.86,99.86,99.86,99.86,99.86,99.86,99.86,99.86,100.0,100.0
auc,0.5877164200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
