,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.2,0.2,0.2,0.5,0.5,0.5,1.08,1.08,1.08,2.02,2.02,2.02,3.6,3.6,3.6,5.94,5.94,5.94,9.12,9.12,9.12,13.6,13.6,13.6,18.18,18.18,18.18,23.52,23.52,23.52,30.7,30.7,30.7,37.84,37.84,37.84,44.66,44.66,44.66,51.96,51.96,51.96,58.8,58.8,58.8,65.58,65.58,65.58,71.86,71.86,71.86,76.9,76.9,76.9,81.1,81.1,81.1,84.48,84.48,84.48,87.8,87.8,87.8,90.32,90.32,90.32,92.94,92.94,92.94,94.5,94.5,94.5,95.9,95.9,95.9,96.86,96.86,96.86,97.7,97.7,97.7,98.5,98.5,98.5,98.96,98.96,98.96,98.96,99.3,99.3,99.3,99.5,99.5,99.5,99.64,99.64,99.64,99.78,99.78,99.78,99.8,99.8,99.8,99.82,99.82,99.82,99.88,99.88,99.88,99.92,99.92,99.92,99.94,99.94,99.94,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.06,0.06,0.12,0.12,0.12,0.22,0.22,0.22,0.3,0.3,0.3,0.42,0.42,0.42,0.62,0.62,0.62,1.16,1.16,1.16,1.86,1.86,1.86,2.66,2.66,2.66,3.5,3.5,3.5,4.7,4.7,4.7,6.24,6.24,6.24,8.44,8.44,8.44,10.66,10.66,10.66,13.54,13.54,13.54,16.54,16.54,16.54,20.26,20.26,20.26,24.04,24.04,24.04,28.14,28.14,28.14,32.3,32.3,32.3,37.04,37.04,37.04,41.9,41.9,41.9,47.14,47.14,47.14,47.14,52.32,52.32,52.32,57.84,57.84,57.84,62.7,62.7,62.7,68.02,68.02,68.02,72.22,72.22,72.22,76.52,76.52,76.52,80.82,80.82,80.82,84.24,84.24,84.24,87.1,87.1,87.1,89.58,89.58,89.58,91.66,91.66,91.66,93.4,93.4,93.4,95.06,95.06,95.06,96.46,96.46,96.46,97.54,97.54,97.54,98.12,98.12,98.12,98.68,98.68,98.68,99.06,99.06,99.06,99.44,99.44,99.44,99.62,99.62,99.62,99.76,99.76,99.76,99.88,99.88,99.88,99.9,99.9,99.9,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9449896000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
