,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,26.3,26.3,26.3,26.3,26.3,26.3,26.3,36.12,36.12,36.12,36.12,36.12,36.12,36.12,40.74,40.74,40.74,40.74,40.74,40.74,40.74,43.72,43.72,43.72,43.72,43.72,43.72,43.72,46.06,46.06,46.06,46.06,46.06,46.06,46.06,47.62,47.62,47.62,47.62,47.62,47.62,47.62,48.58,48.58,48.58,48.58,48.58,48.58,48.58,48.58,49.68,49.68,49.68,49.68,49.68,49.68,49.68,50.38,50.38,50.38,50.38,50.38,50.38,50.38,50.92,50.92,50.92,50.92,50.92,50.92,50.92,51.6,51.6,51.6,51.6,51.6,51.6,51.6,52.24,52.24,52.24,52.24,52.24,52.24,52.24,52.96,52.96,52.96,52.96,52.96,52.96,52.96,53.7,53.7,53.7,53.7,53.7,53.7,53.7,53.7,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.8,54.8,54.8,54.8,54.8,54.8,54.8,55.4,55.4,55.4,55.4,55.4,55.4,55.4,56.04,56.04,56.04,56.04,56.04,56.04,56.04,56.96,56.96,56.96,56.96,56.96,56.96,56.96,57.46,57.46,57.46,57.46,57.46,57.46,57.46,58.42,58.42,58.42,58.42,58.42,58.42,58.42,59.28,59.28,59.28,59.28,59.28,59.28,59.28,59.28,60.38,60.38,60.38,60.38,60.38,60.38,60.38,62.06,62.06,62.06,62.06,62.06,62.06,62.06,64.28,64.28,64.28,64.28,64.28,64.28,64.28,67.14,67.14,67.14,67.14,67.14,67.14,67.14,71.8,71.8,71.8,71.8,71.8,71.8,71.8,80.22,80.22,80.22,80.22,80.22,80.22,80.22,100.0,100.0
fpr,0.0,22.38,22.38,22.38,22.38,22.38,22.38,22.38,31.88,31.88,31.88,31.88,31.88,31.88,31.88,36.6,36.6,36.6,36.6,36.6,36.6,36.6,39.44,39.44,39.44,39.44,39.44,39.44,39.44,41.34,41.34,41.34,41.34,41.34,41.34,41.34,42.88,42.88,42.88,42.88,42.88,42.88,42.88,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,45.06,45.06,45.06,45.06,45.06,45.06,45.06,45.84,45.84,45.84,45.84,45.84,45.84,45.84,46.72,46.72,46.72,46.72,46.72,46.72,46.72,47.46,47.46,47.46,47.46,47.46,47.46,47.46,48.14,48.14,48.14,48.14,48.14,48.14,48.14,48.62,48.62,48.62,48.62,48.62,48.62,48.62,49.14,49.14,49.14,49.14,49.14,49.14,49.14,49.14,49.52,49.52,49.52,49.52,49.52,49.52,49.52,49.86,49.86,49.86,49.86,49.86,49.86,49.86,50.46,50.46,50.46,50.46,50.46,50.46,50.46,50.96,50.96,50.96,50.96,50.96,50.96,50.96,51.66,51.66,51.66,51.66,51.66,51.66,51.66,52.42,52.42,52.42,52.42,52.42,52.42,52.42,53.3,53.3,53.3,53.3,53.3,53.3,53.3,54.52,54.52,54.52,54.52,54.52,54.52,54.52,54.52,55.86,55.86,55.86,55.86,55.86,55.86,55.86,57.36,57.36,57.36,57.36,57.36,57.36,57.36,59.16,59.16,59.16,59.16,59.16,59.16,59.16,61.62,61.62,61.62,61.62,61.62,61.62,61.62,66.5,66.5,66.5,66.5,66.5,66.5,66.5,75.22,75.22,75.22,75.22,75.22,75.22,75.22,100.0,100.0
auc,0.5353168399999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
