,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.55,0.9,0.9,1.7,1.7,2.7,3.85,3.85,5.1,5.1,7.1,9.1,9.1,11.45,14.05,14.05,17.6,17.6,21.55,21.55,26.35,30.1,30.1,34.15,34.15,38.5,43.4,43.4,47.7,47.7,51.85,55.7,55.7,60.15,63.75,63.75,68.05,68.05,71.35,71.35,75.15,77.8,77.8,80.6,80.6,83.1,85.25,85.25,87.3,87.3,88.85,90.3,90.3,91.5,91.5,92.45,93.45,93.45,94.0,94.8,94.8,95.5,95.5,96.0,96.65,96.65,97.55,97.55,98.1,98.1,98.4,98.6,98.6,98.95,98.95,99.05,99.2,99.2,99.25,99.25,99.35,99.5,99.5,99.6,99.6,99.6,99.7,99.7,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.8,99.8,99.8,99.8,99.9,99.95,99.95,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.2,0.2,0.25,0.35,0.35,0.5,0.5,0.5,0.5,0.55,0.85,0.85,1.0,1.0,1.2,1.45,1.45,1.6,1.6,1.7,2.05,2.05,2.3,2.6,2.6,3.0,3.0,3.3,3.3,4.25,4.8,4.8,5.4,5.4,6.55,7.3,7.3,8.15,8.15,9.45,10.8,10.8,12.2,12.2,13.75,15.9,15.9,18.25,19.9,19.9,21.95,21.95,24.45,26.55,26.55,28.4,28.4,30.85,30.85,33.8,36.7,36.7,39.65,39.65,42.4,45.65,45.65,48.35,48.35,51.55,54.9,54.9,57.45,60.0,60.0,62.8,62.8,65.7,68.65,68.65,71.0,71.0,73.15,73.15,75.2,77.65,77.65,79.75,79.75,81.9,83.4,83.4,85.95,85.95,87.15,88.5,88.5,90.0,91.4,91.4,92.45,92.45,93.25,93.8,93.8,94.4,94.4,95.05,95.05,95.7,96.25,96.25,96.65,96.65,97.0,97.6,97.6,98.05,98.05,98.35,98.55,98.55,98.75,99.0,99.0,99.15,99.15,99.3,99.5,99.5,99.6,99.6,99.7,99.7,99.75,99.85,99.85,99.9,99.9,99.9,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9557360000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
