,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.68,0.68,0.68,0.68,0.68,0.68,0.68,1.56,1.56,1.56,1.56,1.56,1.56,1.56,4.1,4.1,4.1,4.1,4.1,4.1,4.1,7.86,7.86,7.86,7.86,7.86,7.86,7.86,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,21.4,21.4,21.4,21.4,21.4,21.4,21.4,29.86,29.86,29.86,29.86,29.86,29.86,29.86,39.74,39.74,39.74,39.74,39.74,39.74,39.74,49.88,49.88,49.88,49.88,49.88,49.88,49.88,60.3,60.3,60.3,60.3,60.3,60.3,60.3,69.24,69.24,69.24,69.24,69.24,69.24,69.24,76.48,76.48,76.48,76.48,76.48,76.48,76.48,76.48,83.26,83.26,83.26,83.26,83.26,83.26,83.26,88.4,88.4,88.4,88.4,88.4,88.4,88.4,91.84,91.84,91.84,91.84,91.84,91.84,91.84,94.9,94.9,94.9,94.9,94.9,94.9,94.9,97.0,97.0,97.0,97.0,97.0,97.0,97.0,98.26,98.26,98.26,98.26,98.26,98.26,98.26,98.94,98.94,98.94,98.94,98.94,98.94,98.94,99.42,99.42,99.42,99.42,99.42,99.42,99.42,99.42,99.76,99.76,99.76,99.76,99.76,99.76,99.76,99.96,99.96,99.96,99.96,99.96,99.96,99.96,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.74,0.74,0.74,0.74,0.74,0.74,0.74,1.58,1.58,1.58,1.58,1.58,1.58,1.58,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,5.6,5.6,5.6,5.6,5.6,5.6,5.6,9.1,9.1,9.1,9.1,9.1,9.1,9.1,13.86,13.86,13.86,13.86,13.86,13.86,13.86,20.58,20.58,20.58,20.58,20.58,20.58,20.58,28.1,28.1,28.1,28.1,28.1,28.1,28.1,36.94,36.94,36.94,36.94,36.94,36.94,36.94,46.48,46.48,46.48,46.48,46.48,46.48,46.48,46.48,55.72,55.72,55.72,55.72,55.72,55.72,55.72,64.38,64.38,64.38,64.38,64.38,64.38,64.38,72.38,72.38,72.38,72.38,72.38,72.38,72.38,80.2,80.2,80.2,80.2,80.2,80.2,80.2,86.24,86.24,86.24,86.24,86.24,86.24,86.24,91.48,91.48,91.48,91.48,91.48,91.48,91.48,94.86,94.86,94.86,94.86,94.86,94.86,94.86,96.94,96.94,96.94,96.94,96.94,96.94,96.94,96.94,98.36,98.36,98.36,98.36,98.36,98.36,98.36,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.58,99.58,99.58,99.58,99.58,99.58,99.58,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.98,99.98,99.98,99.98,99.98,99.98,99.98,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.7173502000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
