,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,1.2,1.2,3.1,6.1,6.1,9.7,9.7,15.3,22.6,22.6,29.6,29.6,36.0,36.0,41.9,47.3,47.3,51.9,51.9,56.2,60.5,60.5,63.0,63.0,66.3,69.2,69.2,70.8,70.8,72.5,73.8,73.8,75.1,76.4,76.4,77.4,77.4,78.3,78.3,78.9,79.3,79.3,80.2,80.2,80.6,81.0,81.0,81.7,81.7,82.3,82.4,82.4,82.8,83.1,83.1,83.9,83.9,84.1,84.1,84.5,85.3,85.3,85.8,85.8,86.5,86.9,86.9,87.1,87.1,87.5,87.9,87.9,88.1,88.1,88.4,88.5,88.5,88.7,89.4,89.4,89.6,89.6,90.5,90.8,90.8,91.3,91.3,91.6,91.6,92.0,92.6,92.6,93.0,93.0,93.1,93.4,93.4,93.9,93.9,94.3,94.6,94.6,95.0,95.6,95.6,95.9,95.9,96.0,96.3,96.3,96.4,96.4,96.8,96.8,97.1,97.3,97.3,97.5,97.5,97.9,97.9,97.9,98.2,98.2,98.3,98.5,98.5,98.6,98.7,98.7,98.8,98.8,99.1,99.4,99.4,99.7,99.7,99.7,99.7,99.8,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.1,0.1,0.2,0.5,0.5,0.7,0.7,1.1,1.7,1.7,3.6,3.6,4.6,4.6,5.9,7.5,7.5,8.6,8.6,9.9,11.7,11.7,12.7,12.7,14.1,15.7,15.7,17.1,17.1,18.7,19.9,19.9,20.6,21.5,21.5,22.2,22.2,22.9,22.9,23.7,24.4,24.4,25.1,25.1,25.8,26.2,26.2,27.0,27.0,28.0,29.0,29.0,30.2,31.3,31.3,32.1,32.1,32.9,32.9,33.5,34.7,34.7,35.0,35.0,35.6,36.3,36.3,36.8,36.8,37.7,38.9,38.9,39.5,39.5,39.8,40.6,40.6,41.6,42.4,42.4,43.6,43.6,44.1,44.7,44.7,45.5,45.5,46.2,46.2,47.2,47.4,47.4,48.1,48.1,49.4,50.1,50.1,50.9,50.9,51.6,52.4,52.4,53.0,54.0,54.0,54.4,54.4,54.9,55.5,55.5,56.2,56.2,56.8,56.8,58.2,58.8,58.8,59.5,59.5,59.9,60.3,60.3,61.0,61.0,61.6,61.9,61.9,62.8,63.2,63.2,63.6,63.6,64.1,64.6,64.6,65.6,65.6,65.9,65.9,67.0,68.0,68.0,68.8,68.8,69.2,69.9,69.9,71.2,71.2,71.8,72.5,72.5,73.0,73.6,73.6,74.9,74.9,75.9,76.6,76.6,77.4,77.4,78.7,78.7,79.6,80.5,80.5,81.4,81.4,82.2,84.0,84.0,85.6,85.6,86.6,88.3,88.3,89.5,91.3,91.3,92.5,92.5,94.4,95.8,95.8,97.4,97.4,97.9,97.9,98.9,99.6,99.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8533939999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
