,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,8.3,15.9,22.9,28.7,28.7,33.8,38.0,41.3,41.3,44.0,46.2,48.0,48.0,48.7,51.1,52.2,53.0,53.0,53.7,54.4,55.4,55.4,56.4,57.0,57.9,57.9,58.7,59.0,59.8,59.8,60.1,60.8,61.0,61.5,61.5,61.9,62.0,62.3,62.3,62.8,63.0,63.5,63.5,63.8,63.9,63.9,63.9,64.3,64.3,64.6,64.9,64.9,65.1,65.1,65.2,65.2,65.3,65.3,65.6,65.6,65.8,65.8,65.9,65.9,66.0,66.2,66.4,66.4,66.4,66.6,66.8,67.2,67.2,67.4,67.4,67.7,67.7,68.0,68.1,68.1,68.1,68.3,68.4,68.6,68.8,68.8,69.0,69.1,69.3,69.3,69.4,69.4,69.4,69.4,69.6,69.6,69.6,69.6,69.8,69.9,70.0,70.1,70.1,70.3,70.3,70.6,70.6,70.7,70.9,71.0,71.0,71.6,72.0,72.2,72.2,72.2,72.7,72.8,73.0,73.0,73.0,73.2,73.3,73.3,73.5,73.6,73.7,73.7,73.9,73.9,74.3,74.3,74.4,74.5,74.6,74.6,74.6,74.9,75.5,75.8,75.8,75.8,76.1,76.3,76.3,76.8,77.1,77.3,77.3,77.3,77.4,77.8,77.9,77.9,77.9,78.3,78.3,78.3,78.4,78.6,79.0,79.0,79.2,79.6,80.2,80.2,80.6,81.1,81.5,81.9,81.9,82.5,82.7,83.0,83.0,83.1,83.9,84.5,84.5,85.0,85.9,86.7,86.7,88.1,88.4,89.2,89.9,89.9,90.3,91.4,92.4,92.4,93.2,94.2,95.4,95.4,97.0,98.4,99.4,99.4,100.0
fpr,0.0,4.4,8.6,12.6,16.9,16.9,20.4,23.0,25.3,25.3,27.4,28.8,30.5,30.5,31.8,32.6,34.0,35.7,35.7,37.0,37.8,38.3,38.3,39.3,40.0,40.8,40.8,41.3,41.7,41.7,41.7,41.9,42.5,43.0,43.5,43.5,43.8,43.9,44.1,44.1,44.1,44.3,44.7,44.7,44.8,45.2,45.4,45.4,45.5,45.6,45.8,45.9,45.9,46.3,46.3,46.5,46.5,46.5,46.8,46.9,46.9,47.0,47.0,47.2,47.2,47.2,47.2,47.3,47.3,47.3,47.3,47.3,47.4,47.4,47.5,47.7,47.7,47.7,48.1,48.1,48.1,48.1,48.1,48.1,48.2,48.4,48.4,48.6,48.7,48.7,48.7,48.8,48.9,49.1,49.1,49.5,49.6,49.7,49.7,49.9,49.9,50.0,50.0,50.0,50.0,50.2,50.2,50.2,50.3,50.4,50.7,50.7,51.0,51.2,51.3,51.3,51.4,51.4,51.5,51.6,51.6,51.7,51.8,51.8,51.8,51.8,51.8,51.9,51.9,52.0,52.4,52.4,52.4,52.5,52.7,53.1,53.4,53.4,53.9,54.0,54.5,54.5,54.8,54.8,55.0,55.0,55.4,55.7,55.9,55.9,56.2,56.6,56.7,56.8,56.8,56.8,57.0,57.1,57.1,57.5,57.7,57.9,57.9,58.0,58.3,58.6,58.6,59.0,59.3,59.9,60.7,60.7,61.0,61.4,61.6,61.6,62.2,62.8,63.3,63.3,64.0,64.5,65.4,65.4,65.9,67.2,68.2,69.1,69.1,71.3,73.0,74.7,74.7,77.4,80.5,84.2,84.2,87.6,91.4,95.3,95.3,100.0
auc,0.641847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
