,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,21.4,21.4,21.4,29.9,29.9,29.9,35.2,35.2,35.2,40.7,40.7,40.7,43.8,43.8,43.8,45.8,45.8,45.8,46.9,46.9,46.9,48.0,48.0,48.0,48.4,48.4,48.4,49.5,49.5,49.5,50.5,50.5,50.5,51.3,51.3,51.3,51.9,51.9,51.9,52.4,52.4,52.4,52.9,52.9,52.9,53.3,53.3,53.3,54.4,54.4,54.4,54.9,54.9,54.9,55.6,55.6,55.6,55.8,55.8,55.8,56.0,56.0,56.0,56.2,56.2,56.2,56.4,56.4,56.4,56.5,56.5,56.5,56.8,56.8,56.8,57.1,57.1,57.1,57.4,57.4,57.4,57.7,57.7,57.7,58.2,58.2,58.2,58.4,58.4,58.4,58.4,58.4,58.4,58.5,58.5,58.5,58.8,58.8,58.8,58.8,59.3,59.3,59.3,59.7,59.7,59.7,60.2,60.2,60.2,60.2,60.2,60.2,60.6,60.6,60.6,60.6,60.6,60.6,60.7,60.7,60.7,61.1,61.1,61.1,61.4,61.4,61.4,61.7,61.7,61.7,62.1,62.1,62.1,62.5,62.5,62.5,62.7,62.7,62.7,63.1,63.1,63.1,63.1,63.1,63.1,63.4,63.4,63.4,63.7,63.7,63.7,63.9,63.9,63.9,64.2,64.2,64.2,64.5,64.5,64.5,65.2,65.2,65.2,65.7,65.7,65.7,66.1,66.1,66.1,67.1,67.1,67.1,68.1,68.1,68.1,68.9,68.9,68.9,69.9,69.9,69.9,72.4,72.4,72.4,74.2,74.2,74.2,76.5,76.5,76.5,79.7,79.7,79.7,84.8,84.8,84.8,90.6,90.6,90.6,100.0,100.0
fpr,0.0,15.9,15.9,15.9,23.8,23.8,23.8,28.2,28.2,28.2,31.5,31.5,31.5,33.9,33.9,33.9,36.1,36.1,36.1,37.7,37.7,37.7,38.9,38.9,38.9,40.2,40.2,40.2,41.1,41.1,41.1,42.0,42.0,42.0,42.5,42.5,42.5,43.1,43.1,43.1,43.4,43.4,43.4,43.6,43.6,43.6,44.2,44.2,44.2,44.5,44.5,44.5,44.9,44.9,44.9,45.1,45.1,45.1,45.1,45.1,45.1,45.3,45.3,45.3,45.6,45.6,45.6,45.9,45.9,45.9,46.0,46.0,46.0,46.1,46.1,46.1,46.4,46.4,46.4,46.6,46.6,46.6,46.6,46.6,46.6,46.8,46.8,46.8,47.0,47.0,47.0,47.0,47.0,47.0,47.2,47.2,47.2,47.3,47.3,47.3,47.3,47.5,47.5,47.5,47.8,47.8,47.8,47.8,47.8,47.8,48.0,48.0,48.0,48.0,48.0,48.0,48.3,48.3,48.3,48.7,48.7,48.7,49.2,49.2,49.2,49.6,49.6,49.6,49.9,49.9,49.9,50.1,50.1,50.1,50.7,50.7,50.7,51.1,51.1,51.1,51.5,51.5,51.5,51.7,51.7,51.7,51.9,51.9,51.9,52.5,52.5,52.5,53.0,53.0,53.0,53.3,53.3,53.3,53.9,53.9,53.9,54.6,54.6,54.6,55.3,55.3,55.3,56.0,56.0,56.0,57.3,57.3,57.3,58.1,58.1,58.1,59.2,59.2,59.2,60.1,60.1,60.1,61.8,61.8,61.8,63.8,63.8,63.8,66.8,66.8,66.8,69.4,69.4,69.4,74.9,74.9,74.9,84.4,84.4,84.4,100.0,100.0
auc,0.5708375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
