,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.2,1.2,1.2,2.0,2.0,2.0,4.4,4.4,4.4,7.0,7.0,7.0,9.9,9.9,9.9,12.8,12.8,12.8,17.0,17.0,17.0,21.8,21.8,21.8,25.7,25.7,25.7,28.7,28.7,28.7,31.8,31.8,31.8,36.3,36.3,36.3,39.7,39.7,39.7,43.2,43.2,43.2,46.9,46.9,46.9,50.9,50.9,50.9,54.9,54.9,54.9,58.4,58.4,58.4,61.1,61.1,61.1,63.5,63.5,63.5,66.6,66.6,66.6,68.5,68.5,68.5,70.3,70.3,70.3,71.4,71.4,71.4,72.9,72.9,72.9,74.3,74.3,74.3,75.5,75.5,75.5,77.1,77.1,77.1,77.1,79.3,79.3,79.3,80.6,80.6,80.6,82.4,82.4,82.4,84.2,84.2,84.2,86.3,86.3,86.3,87.6,87.6,87.6,88.3,88.3,88.3,89.3,89.3,89.3,90.7,90.7,90.7,92.0,92.0,92.0,92.9,92.9,92.9,94.0,94.0,94.0,94.9,94.9,94.9,96.0,96.0,96.0,96.8,96.8,96.8,97.5,97.5,97.5,98.1,98.1,98.1,98.4,98.4,98.4,98.9,98.9,98.9,99.4,99.4,99.4,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.8,99.8,99.8,99.8,99.8,99.8,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.3,0.3,0.3,0.9,0.9,0.9,1.3,1.3,1.3,2.3,2.3,2.3,3.4,3.4,3.4,5.2,5.2,5.2,6.7,6.7,6.7,8.4,8.4,8.4,9.6,9.6,9.6,12.1,12.1,12.1,14.7,14.7,14.7,15.8,15.8,15.8,17.6,17.6,17.6,19.7,19.7,19.7,21.0,21.0,21.0,23.4,23.4,23.4,25.2,25.2,25.2,27.9,27.9,27.9,29.8,29.8,29.8,30.9,30.9,30.9,33.1,33.1,33.1,35.8,35.8,35.8,37.6,37.6,37.6,40.1,40.1,40.1,42.9,42.9,42.9,45.8,45.8,45.8,48.0,48.0,48.0,48.0,50.6,50.6,50.6,52.9,52.9,52.9,55.0,55.0,55.0,56.3,56.3,56.3,59.4,59.4,59.4,61.9,61.9,61.9,63.8,63.8,63.8,65.9,65.9,65.9,68.1,68.1,68.1,70.2,70.2,70.2,72.8,72.8,72.8,75.3,75.3,75.3,78.5,78.5,78.5,79.6,79.6,79.6,81.9,81.9,81.9,83.7,83.7,83.7,85.9,85.9,85.9,88.3,88.3,88.3,90.1,90.1,90.1,92.1,92.1,92.1,93.6,93.6,93.6,95.5,95.5,95.5,97.2,97.2,97.2,97.9,97.9,97.9,98.7,98.7,98.7,99.1,99.1,99.1,99.4,99.4,99.4,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.7192600000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
