,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.3,0.3,0.3,1.1,1.1,1.1,1.8,1.8,1.8,2.7,2.7,2.7,4.7,4.7,4.7,7.2,7.2,7.2,10.3,10.3,10.3,14.3,14.3,14.3,19.4,19.4,19.4,24.7,24.7,24.7,32.0,32.0,32.0,37.0,37.0,37.0,43.2,43.2,43.2,50.7,50.7,50.7,58.1,58.1,58.1,64.4,64.4,64.4,70.2,70.2,70.2,75.8,75.8,75.8,79.4,79.4,79.4,83.8,83.8,83.8,86.7,86.7,86.7,88.9,88.9,88.9,91.5,91.5,91.5,93.5,93.5,93.5,94.8,94.8,94.8,95.8,95.8,95.8,97.1,97.1,97.1,97.1,97.7,97.7,97.7,98.4,98.4,98.4,98.7,98.7,98.7,99.1,99.1,99.1,99.4,99.4,99.4,99.5,99.5,99.5,99.6,99.6,99.6,99.6,99.6,99.6,99.7,99.7,99.7,99.8,99.8,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.5,0.5,0.5,0.9,0.9,0.9,1.2,1.2,1.2,1.9,1.9,1.9,2.5,2.5,2.5,3.3,3.3,3.3,4.6,4.6,4.6,6.2,6.2,6.2,8.1,8.1,8.1,10.4,10.4,10.4,13.3,13.3,13.3,16.4,16.4,16.5,20.1,20.1,20.1,24.6,24.6,24.6,29.6,29.6,29.6,33.9,33.9,33.9,38.5,38.5,38.5,42.2,42.2,42.2,47.5,47.5,47.5,47.5,52.3,52.3,52.3,56.9,56.9,56.9,61.4,61.4,61.4,66.4,66.4,66.4,70.7,70.7,70.7,75.4,75.4,75.4,79.8,79.8,79.8,83.3,83.3,83.3,86.0,86.0,86.0,88.2,88.2,88.2,90.5,90.5,90.5,92.6,92.6,92.6,94.4,94.4,94.4,95.5,95.5,95.5,96.7,96.7,96.7,97.6,97.6,97.6,98.4,98.4,98.4,98.8,98.8,98.8,99.1,99.1,99.1,99.4,99.4,99.4,99.5,99.5,99.5,99.6,99.6,99.6,99.8,99.8,99.8,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.9112630000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
