,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.7,0.9,1.9,2.9,4.0,5.9,8.3,10.8,13.4,16.8,21.1,23.9,23.9,28.6,33.1,36.9,40.8,44.8,48.1,51.0,54.1,57.3,59.5,62.3,64.1,66.2,68.8,70.6,72.4,73.5,75.2,76.1,76.1,77.2,78.4,79.1,80.2,81.5,82.6,83.5,84.2,85.2,85.8,86.4,87.1,87.4,87.9,88.8,89.3,89.8,90.3,91.2,91.2,91.4,91.6,92.1,92.5,93.1,93.9,93.9,94.1,94.7,94.7,95.0,95.3,95.6,95.8,96.1,96.6,96.6,96.9,97.2,97.4,97.4,97.6,97.9,98.0,98.3,98.6,99.0,99.3,99.3,99.4,99.4,99.4,99.5,99.5,99.6,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.8,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.4,0.5,0.5,0.5,0.8,0.8,0.9,1.0,1.4,1.8,2.2,3.2,3.5,4.1,4.6,5.7,6.2,6.7,7.3,8.1,8.9,9.4,10.4,10.4,11.0,11.9,12.1,12.7,14.0,14.6,15.1,15.7,16.6,17.2,17.9,18.7,19.2,19.6,20.1,20.6,21.1,21.8,22.2,22.2,23.0,24.2,25.4,25.9,26.3,27.3,27.9,28.4,28.7,29.9,30.5,31.9,32.5,33.1,33.4,34.1,35.0,35.6,36.3,36.7,36.7,37.0,38.0,38.2,39.2,39.9,40.6,41.4,42.1,42.5,43.4,44.3,44.7,45.7,46.6,47.3,47.6,49.0,50.0,50.0,50.7,51.2,51.4,51.7,52.5,53.4,54.7,55.2,56.1,56.8,57.5,58.4,59.3,60.1,60.6,61.3,62.2,62.6,63.6,63.6,64.4,65.4,66.2,67.2,67.9,68.0,68.5,69.5,70.3,71.1,71.7,72.3,72.6,73.4,73.6,74.2,74.6,75.2,75.6,75.6,76.7,77.9,78.6,79.0,79.6,80.3,81.1,81.9,82.5,82.9,83.8,84.6,85.3,86.0,86.8,87.5,88.2,89.0,89.7,89.7,90.2,90.9,91.2,92.3,92.7,93.2,93.3,94.1,95.0,95.8,96.5,96.7,97.1,97.7,98.2,98.6,98.7,98.8,99.2,99.4,99.4,99.7,99.7,99.8,99.8,99.8,99.8,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.929724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
