,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,11.8,21.0,28.8,33.7,33.7,38.4,41.3,43.7,43.7,46.1,47.2,48.5,48.5,50.3,51.9,52.8,54.0,54.0,54.6,55.9,57.0,57.0,57.6,58.1,58.8,58.8,59.1,59.2,59.6,59.6,59.7,60.0,60.4,60.4,60.4,61.0,61.1,61.3,61.3,61.3,61.7,62.4,62.4,62.5,62.7,63.0,63.0,63.1,63.2,63.6,63.7,63.7,63.8,63.8,64.0,64.0,64.3,64.6,64.7,64.7,64.8,64.9,65.0,65.0,65.4,65.5,65.6,65.7,65.7,65.7,65.9,66.1,66.1,66.2,66.4,66.7,66.7,66.8,66.9,67.2,67.2,67.2,67.2,67.2,67.4,67.4,67.4,67.4,67.6,67.6,67.9,68.0,68.0,68.0,68.2,68.3,68.6,68.6,68.7,68.8,68.9,69.2,69.2,69.2,69.4,69.5,69.5,69.5,69.6,69.8,69.8,70.0,70.2,70.4,70.4,70.7,71.1,71.2,71.5,71.5,72.0,72.0,72.1,72.1,72.2,72.2,72.5,72.5,72.7,72.9,72.9,72.9,72.9,73.2,73.5,73.5,73.5,73.6,73.8,73.9,73.9,74.2,74.4,74.6,74.6,74.8,75.1,75.5,75.5,76.0,76.3,76.8,77.3,77.3,77.4,77.6,77.9,77.9,78.1,78.3,78.4,78.4,78.7,79.4,79.9,79.9,80.2,80.7,81.0,81.4,81.4,81.8,82.3,82.7,82.7,83.2,83.7,84.0,84.0,84.6,85.6,86.4,86.4,87.0,87.9,88.5,89.0,89.0,90.3,91.4,92.1,92.1,92.9,93.8,94.9,94.9,95.8,97.3,98.8,98.8,100.0
fpr,0.0,5.4,11.7,15.3,18.5,18.5,21.4,25.3,26.6,26.6,29.2,31.2,32.2,32.2,33.8,34.9,35.8,36.6,36.6,37.1,37.7,38.3,38.3,38.8,39.3,39.6,39.6,40.4,40.6,40.8,40.8,41.0,41.1,41.5,42.0,42.0,42.3,42.4,42.6,42.6,43.0,43.3,43.5,43.5,43.6,44.0,44.2,44.2,44.5,44.6,44.6,44.7,44.7,45.2,45.6,45.9,45.9,46.0,46.2,46.6,46.6,46.7,46.7,46.7,46.7,46.8,46.9,47.1,47.2,47.2,47.6,47.7,47.8,47.8,47.8,47.9,47.9,47.9,48.1,48.1,48.3,48.3,48.3,48.3,48.3,48.6,48.6,48.7,48.9,49.1,49.1,49.2,49.2,49.3,49.3,49.3,49.3,49.3,49.3,49.3,49.4,49.4,49.5,49.5,49.6,49.6,49.6,49.6,49.8,49.9,50.0,50.0,50.1,50.1,50.2,50.2,50.2,50.2,50.2,50.4,50.4,50.5,50.5,50.6,50.6,50.7,50.8,51.0,51.0,51.2,51.3,51.4,51.4,51.5,51.5,51.6,51.8,51.8,51.9,52.1,52.3,52.3,52.7,52.8,52.8,52.8,52.9,53.1,53.3,53.3,53.6,53.6,53.8,54.1,54.1,54.5,54.6,54.6,54.6,54.9,55.3,55.5,55.5,55.8,56.2,56.9,56.9,57.0,57.5,57.7,57.9,57.9,58.4,58.7,58.9,58.9,59.4,60.0,60.5,60.5,61.2,61.6,62.1,62.1,62.9,63.8,65.0,65.9,65.9,67.4,68.6,71.3,71.3,73.5,76.6,79.7,79.7,83.8,88.1,94.1,94.1,100.0
auc,0.64984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
