,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.5,0.5,0.5,0.9,0.9,0.9,2.0,2.0,2.0,3.8,3.8,3.8,5.6,5.6,5.6,7.8,7.8,7.8,11.2,11.2,11.2,14.1,14.1,14.1,19.6,19.6,19.6,23.7,23.7,23.7,27.8,27.8,27.8,32.5,32.5,32.5,37.3,37.3,37.3,43.6,43.6,43.6,49.6,49.6,49.6,54.2,54.2,54.2,60.3,60.3,60.3,66.3,66.3,66.3,70.6,70.6,70.6,74.7,74.7,74.7,80.1,80.1,80.1,84.2,84.2,84.2,87.9,87.9,87.9,87.9,90.4,90.4,90.4,92.6,92.6,92.6,94.0,94.0,94.0,95.8,95.8,95.8,97.0,97.0,97.0,97.8,97.8,97.8,98.5,98.5,98.5,98.7,98.7,98.7,99.1,99.1,99.1,99.2,99.2,99.2,99.5,99.5,99.5,99.7,99.7,99.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.4,0.4,0.4,0.5,0.5,0.5,1.0,1.0,1.0,1.1,1.1,1.1,1.6,1.6,1.6,2.1,2.1,2.1,3.3,3.3,3.3,4.6,4.6,4.6,5.9,5.9,5.9,7.8,7.8,7.8,9.5,9.5,9.5,11.4,11.4,11.4,13.2,13.2,13.2,16.6,16.6,16.6,21.7,21.7,21.7,26.4,26.4,26.4,30.3,30.3,30.3,35.1,35.1,35.1,39.9,39.9,39.9,44.3,44.3,44.3,44.3,50.2,50.2,50.2,55.6,55.6,55.6,59.6,59.6,59.6,65.8,65.8,65.8,71.0,71.0,71.0,75.6,75.6,75.6,79.7,79.7,79.7,82.3,82.3,82.3,85.6,85.6,85.6,89.2,89.2,89.2,90.9,90.9,90.9,92.7,92.7,92.7,94.6,94.6,94.6,95.8,95.8,95.8,97.7,97.7,97.7,98.1,98.1,98.1,98.7,98.7,98.7,99.4,99.4,99.4,99.5,99.5,99.5,99.8,99.8,99.8,99.8,99.8,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8054094999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
