,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.6,0.6,0.6,0.6,0.6,1.8,1.8,1.8,1.8,2.8,2.8,2.8,2.8,2.8,4.0,4.0,4.0,4.0,5.7,5.7,5.7,5.7,5.7,10.5,10.5,10.5,10.5,16.4,16.4,16.4,16.4,22.7,22.7,22.7,22.7,22.7,29.6,29.6,29.6,29.6,38.4,38.4,38.4,38.4,38.4,46.9,46.9,46.9,46.9,55.1,55.1,55.1,55.1,55.1,63.0,63.0,63.0,63.0,69.3,69.3,69.3,69.3,74.4,74.4,74.4,74.4,74.4,80.9,80.9,80.9,80.9,84.5,84.5,84.5,84.5,84.5,89.1,89.1,89.1,89.1,91.7,91.7,91.7,91.7,91.7,94.5,94.5,94.5,94.5,96.5,96.5,96.5,96.5,96.5,97.2,97.2,97.2,97.2,97.8,97.8,97.8,97.8,97.8,98.5,98.5,98.5,98.5,99.1,99.1,99.1,99.1,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.6,99.6,99.6,99.6,99.6,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.8,0.8,0.8,0.8,0.8,1.4,1.4,1.4,1.4,1.8,1.8,1.8,1.8,2.6,2.6,2.6,2.6,2.6,4.2,4.2,4.2,4.2,6.3,6.3,6.3,6.3,6.3,8.7,8.7,8.7,8.7,11.9,11.9,11.9,11.9,11.9,15.4,15.4,15.4,15.4,20.3,20.3,20.3,20.3,24.3,24.3,24.3,24.3,24.3,29.3,29.3,29.3,29.3,35.0,35.0,35.0,35.0,35.0,42.3,42.3,42.3,42.3,48.7,48.7,48.7,48.7,48.7,57.2,57.2,57.2,57.2,63.5,63.5,63.5,63.5,63.5,68.9,68.9,68.9,68.9,74.7,74.7,74.7,74.7,74.7,79.7,79.7,79.7,79.7,84.7,84.7,84.7,84.7,90.2,90.2,90.2,90.2,90.2,92.8,92.8,92.8,92.8,94.6,94.6,94.6,94.6,94.6,96.7,96.7,96.7,96.7,98.0,98.0,98.0,98.0,98.0,98.8,98.8,98.8,98.8,99.0,99.0,99.0,99.0,99.6,99.6,99.6,99.6,99.6,99.7,99.7,99.7,99.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8286585000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
