,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.4,0.4,1.7,5.1,5.1,10.6,10.6,14.8,21.1,21.1,26.8,26.8,31.9,31.9,37.3,42.8,42.8,47.2,47.2,51.7,56.1,56.1,59.8,59.8,62.6,65.5,65.5,68.6,68.6,69.6,72.0,72.0,73.7,74.5,74.5,75.6,75.6,76.2,76.2,77.6,78.2,78.2,78.8,78.8,79.3,80.0,80.0,80.4,80.4,81.6,82.5,82.5,82.7,83.1,83.1,83.6,83.6,84.5,84.5,85.2,85.4,85.4,85.9,85.9,86.4,86.7,86.7,87.1,87.1,87.4,87.8,87.8,88.1,88.1,88.3,88.7,88.7,89.6,89.9,89.9,90.2,90.2,90.5,90.7,90.7,90.9,90.9,91.1,91.1,91.4,91.8,91.8,92.2,92.2,92.9,93.2,93.2,93.7,93.7,94.0,94.1,94.1,94.6,94.9,94.9,95.3,95.3,95.3,95.9,95.9,96.5,96.5,96.8,96.8,97.1,97.4,97.4,97.7,97.7,98.0,98.0,98.0,98.4,98.4,98.5,98.8,98.8,98.9,99.1,99.1,99.2,99.2,99.4,99.5,99.5,99.6,99.6,99.7,99.7,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.4,0.7,1.5,1.5,2.9,2.9,4.4,4.4,5.6,6.7,6.7,8.5,8.5,10.3,11.8,11.8,13.4,13.4,14.5,15.5,15.5,16.6,16.6,18.1,19.5,19.5,20.6,22.4,22.4,23.5,23.5,24.6,24.6,25.4,26.5,26.5,27.0,27.0,27.6,28.1,28.1,28.4,28.4,29.4,30.1,30.1,30.6,31.3,31.3,31.7,31.7,32.3,32.3,33.2,34.0,34.0,34.4,34.4,35.2,36.1,36.1,36.7,36.7,37.4,38.0,38.0,38.8,38.8,39.5,40.6,40.6,41.6,42.4,42.4,43.1,43.1,43.7,44.0,44.0,44.2,44.2,45.5,45.5,46.0,46.7,46.7,47.4,47.4,47.8,49.0,49.0,49.9,49.9,50.2,51.0,51.0,51.9,52.5,52.5,53.0,53.0,53.7,54.4,54.4,55.2,55.2,55.9,55.9,56.6,57.4,57.4,58.2,58.2,58.5,58.8,58.8,60.2,60.2,61.0,61.7,61.7,62.6,62.9,62.9,63.6,63.6,64.3,65.2,65.2,65.7,65.7,65.9,65.9,67.3,68.0,68.0,68.7,68.7,69.6,70.2,70.2,70.9,70.9,71.8,73.2,73.2,73.6,74.3,74.3,75.2,75.2,76.0,76.9,76.9,77.9,77.9,78.9,78.9,79.9,81.2,81.2,82.6,82.6,83.9,85.0,85.0,87.0,87.0,88.4,89.7,89.7,90.7,91.8,91.8,93.1,93.1,94.2,96.0,96.0,97.2,97.2,98.7,98.7,99.5,99.6,99.6,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8468275000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
