,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.6,0.6,0.6,0.6,1.0,1.0,2.0,2.0,2.0,2.4,2.4,3.5,3.5,5.1,5.1,6.8,6.8,9.1,9.1,9.1,11.2,11.2,14.7,14.7,19.1,19.1,23.2,23.2,27.8,27.8,27.8,32.0,32.0,36.5,36.5,40.3,40.3,44.1,44.1,48.2,48.2,48.2,52.1,52.1,57.1,57.1,62.2,62.2,67.5,67.5,72.5,72.5,72.5,76.1,76.1,78.6,78.6,81.4,81.4,83.5,83.5,86.3,86.3,86.3,88.1,88.1,90.1,90.1,91.2,91.2,92.9,92.9,95.0,95.0,95.0,96.3,96.3,96.8,96.8,97.6,97.6,97.9,97.9,98.4,98.4,98.4,99.0,99.0,99.3,99.3,99.3,99.3,99.5,99.5,99.5,99.5,99.5,99.7,99.7,99.7,99.7,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.3,0.3,0.5,0.5,0.5,0.5,0.7,0.7,1.0,1.0,1.1,1.1,1.1,1.2,1.2,1.7,1.7,2.1,2.1,3.0,3.0,4.4,4.4,4.4,6.0,6.0,7.0,7.0,8.7,8.7,11.5,11.5,13.8,13.8,13.8,16.2,16.2,18.3,18.3,21.9,21.9,24.6,24.6,28.2,28.2,28.2,31.4,31.4,35.2,35.2,39.4,39.4,43.9,43.9,48.0,48.0,48.0,52.4,52.4,55.8,55.8,60.5,60.5,64.6,64.6,67.8,67.8,67.8,72.0,72.0,75.4,75.4,79.4,79.4,82.5,82.5,85.7,85.7,85.7,87.8,87.8,90.2,90.2,91.8,91.8,92.7,92.7,94.1,94.1,94.1,95.5,95.5,96.4,96.4,97.2,97.2,98.5,98.5,99.1,99.1,99.1,99.3,99.3,99.4,99.4,99.6,99.6,99.7,99.7,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.8810479999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
