,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.5,0.5,0.5,0.5,1.9,1.9,1.9,1.9,5.1,5.1,5.1,5.1,5.1,9.8,9.8,9.8,9.8,15.0,15.0,15.0,15.0,15.0,20.4,20.4,20.4,20.4,27.1,27.1,27.1,27.1,27.1,33.0,33.0,33.0,33.0,38.2,38.2,38.2,38.2,38.2,43.5,43.5,43.5,43.5,47.9,47.9,47.9,47.9,53.1,53.1,53.1,53.1,53.1,56.2,56.2,56.2,56.2,59.5,59.5,59.5,59.5,59.5,62.5,62.5,62.5,62.5,65.8,65.8,65.8,65.8,65.8,67.3,67.3,67.3,67.3,68.5,68.5,68.5,68.5,70.4,70.4,70.4,70.4,70.4,72.3,72.3,72.3,72.3,73.4,73.4,73.4,73.4,73.4,75.4,75.4,75.4,75.4,77.5,77.5,77.5,77.5,77.5,79.2,79.2,79.2,79.2,81.3,81.3,81.3,81.3,81.3,82.5,82.5,82.5,82.5,84.5,84.5,84.5,84.5,84.5,85.0,85.0,85.0,85.0,86.4,86.4,86.4,86.4,87.3,87.3,87.3,87.3,87.3,88.7,88.7,88.7,88.7,90.2,90.2,90.2,90.2,90.2,91.0,91.0,91.0,91.0,92.0,92.0,92.0,92.0,92.0,93.5,93.5,93.5,93.5,94.9,94.9,94.9,94.9,96.4,96.4,96.4,96.4,96.4,97.5,97.5,97.5,97.5,98.6,98.6,98.6,98.6,98.6,99.1,99.1,99.1,99.1,99.4,99.4,99.4,99.4,99.4,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.2,0.2,0.2,0.2,0.7,0.7,0.7,0.7,1.4,1.4,1.4,1.4,1.4,2.6,2.6,2.6,2.6,5.0,5.0,5.0,5.0,5.0,7.5,7.5,7.5,7.5,10.2,10.2,10.2,10.2,10.2,12.9,12.9,12.9,12.9,16.3,16.3,16.3,16.3,16.3,19.8,19.8,19.8,19.8,22.4,22.4,22.4,22.4,24.7,24.7,24.7,24.7,24.7,27.3,27.3,27.3,27.3,29.0,29.0,29.0,29.0,29.0,31.5,31.5,31.5,31.5,33.7,33.7,33.7,33.7,33.7,36.9,36.9,36.9,36.9,39.0,39.0,39.0,39.0,41.4,41.4,41.4,41.4,41.4,43.6,43.6,43.6,43.6,45.2,45.2,45.2,45.2,45.2,47.2,47.2,47.2,47.2,50.2,50.2,50.2,50.2,50.2,52.6,52.6,52.6,52.6,54.8,54.8,54.8,54.8,54.8,57.1,57.1,57.1,57.1,59.8,59.8,59.8,59.8,59.8,62.5,62.5,62.5,62.5,64.8,64.8,64.8,64.8,67.4,67.4,67.4,67.4,67.4,70.0,70.0,70.0,70.0,71.4,71.4,71.4,71.4,71.4,73.9,73.9,73.9,73.9,76.4,76.4,76.4,76.4,76.4,79.3,79.3,79.3,79.3,82.3,82.3,82.3,82.3,84.2,84.2,84.2,84.2,84.2,86.5,86.5,86.5,86.5,89.5,89.5,89.5,89.5,89.5,92.5,92.5,92.5,92.5,95.4,95.4,95.4,95.4,95.4,97.8,97.8,97.8,97.8,98.7,98.7,98.7,98.7,98.7,99.6,99.6,99.6,99.6,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.6971550000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
