,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.8,0.8,3.0,3.0,7.2,7.2,11.2,11.2,14.9,14.9,17.2,17.2,17.2,21.3,21.3,24.6,24.6,27.1,27.1,30.7,30.7,34.1,34.1,34.1,36.0,36.0,37.3,37.3,38.7,38.7,39.7,39.7,40.9,40.9,40.9,42.0,42.0,43.2,43.2,44.5,44.5,45.3,45.3,46.7,46.7,46.7,47.4,47.4,48.0,48.0,49.0,49.0,49.2,49.2,49.9,49.9,49.9,50.4,50.4,51.4,51.4,51.9,51.9,52.6,52.6,52.9,52.9,52.9,53.4,53.4,53.6,53.6,54.2,54.2,54.9,54.9,55.4,55.4,55.4,55.8,55.8,56.2,56.2,56.9,56.9,57.7,57.7,58.2,58.2,58.2,58.8,58.8,59.0,59.0,59.2,59.2,60.0,60.0,60.6,60.6,60.6,61.0,61.0,61.4,61.4,61.8,61.8,62.4,62.4,62.6,62.6,62.6,62.7,62.7,63.8,63.8,64.2,64.2,64.7,64.7,65.2,65.2,65.2,65.8,65.8,66.0,66.0,66.4,66.4,67.1,67.1,67.8,67.8,67.8,68.8,68.8,69.3,69.3,70.0,70.0,70.5,70.5,70.7,70.7,70.7,71.1,71.1,71.5,71.5,72.2,72.2,72.7,72.7,73.4,73.4,73.4,74.6,74.6,75.2,75.2,76.0,76.0,76.6,76.6,77.4,77.4,77.4,78.2,78.2,79.1,79.1,80.5,80.5,81.4,81.4,83.1,83.1,83.1,84.9,84.9,87.2,87.2,88.7,88.7,90.2,90.2,92.5,92.5,92.5,94.6,94.6,96.3,96.3,97.9,97.9,99.5,99.5,99.9,99.9,99.9,100.0
fpr,0.0,1.0,1.0,2.1,2.1,4.6,4.6,7.5,7.5,10.0,10.0,13.3,13.3,13.3,16.5,16.5,18.6,18.6,20.3,20.3,21.9,21.9,24.0,24.0,24.0,25.6,25.6,27.5,27.5,29.1,29.1,30.3,30.3,30.9,30.9,30.9,32.0,32.0,33.2,33.2,33.9,33.9,34.7,34.7,35.6,35.6,35.6,35.8,35.8,36.1,36.1,36.9,36.9,37.3,37.3,38.5,38.5,38.5,39.1,39.1,39.4,39.4,40.4,40.4,40.9,40.9,41.5,41.5,41.5,42.1,42.1,42.5,42.5,43.1,43.1,43.5,43.5,44.1,44.1,44.1,44.7,44.7,45.0,45.0,45.3,45.3,45.7,45.7,46.0,46.0,46.0,46.5,46.5,46.8,46.8,47.3,47.3,47.5,47.5,47.7,47.7,47.7,47.7,47.7,47.8,47.8,48.1,48.1,48.3,48.3,49.3,49.3,49.3,49.6,49.6,50.0,50.0,50.2,50.2,50.5,50.5,51.0,51.0,51.0,51.8,51.8,52.5,52.5,53.2,53.2,53.5,53.5,53.9,53.9,53.9,54.1,54.1,54.3,54.3,55.2,55.2,56.2,56.2,56.5,56.5,56.5,57.5,57.5,58.0,58.0,58.4,58.4,59.8,59.8,60.9,60.9,60.9,61.4,61.4,62.2,62.2,62.9,62.9,64.0,64.0,65.4,65.4,65.4,66.6,66.6,68.5,68.5,69.9,69.9,72.3,72.3,74.0,74.0,74.0,76.3,76.3,78.0,78.0,79.9,79.9,81.8,81.8,84.9,84.9,84.9,88.3,88.3,91.3,91.3,94.4,94.4,96.8,96.8,98.8,98.8,98.8,100.0
auc,0.585315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
