,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.4,0.4,0.4,0.4,0.4,0.9,0.9,0.9,0.9,2.0,2.0,2.0,2.0,2.0,2.9,2.9,2.9,2.9,4.7,4.7,4.7,4.7,4.7,8.5,8.5,8.5,8.5,12.9,12.9,12.9,12.9,19.7,19.7,19.7,19.7,19.7,26.0,26.0,26.0,26.0,32.2,32.2,32.2,32.2,32.2,40.0,40.0,40.0,40.0,48.0,48.0,48.0,48.0,48.0,55.8,55.8,55.8,55.8,63.7,63.7,63.7,63.7,71.5,71.5,71.5,71.5,71.5,76.9,76.9,76.9,76.9,82.0,82.0,82.0,82.0,82.0,86.3,86.3,86.3,86.3,90.1,90.1,90.1,90.1,90.1,92.6,92.6,92.6,92.6,95.2,95.2,95.2,95.2,95.2,96.1,96.1,96.1,96.1,97.5,97.5,97.5,97.5,97.5,98.2,98.2,98.2,98.2,98.8,98.8,98.8,98.8,99.1,99.1,99.1,99.1,99.1,99.3,99.3,99.3,99.3,99.5,99.5,99.5,99.5,99.5,99.7,99.7,99.7,99.7,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.9,0.9,1.1,1.1,1.1,1.1,1.6,1.6,1.6,1.6,2.7,2.7,2.7,2.7,2.7,3.8,3.8,3.8,3.8,5.8,5.8,5.8,5.8,5.8,8.1,8.1,8.1,8.1,10.7,10.7,10.7,10.7,10.7,13.3,13.3,13.3,13.3,17.9,17.9,17.9,17.9,22.1,22.1,22.1,22.1,22.1,28.1,28.1,28.1,28.1,34.1,34.1,34.1,34.1,34.1,41.3,41.3,41.3,41.3,47.7,47.7,47.7,47.7,47.7,54.1,54.1,54.1,54.1,61.4,61.4,61.4,61.4,61.4,67.3,67.3,67.3,67.3,73.3,73.3,73.3,73.3,73.3,78.3,78.3,78.3,78.3,83.5,83.5,83.5,83.5,87.1,87.1,87.1,87.1,87.1,90.2,90.2,90.2,90.2,92.8,92.8,92.8,92.8,92.8,95.7,95.7,95.7,95.7,97.0,97.0,97.0,97.0,97.0,98.0,98.0,98.0,98.0,99.1,99.1,99.1,99.1,99.6,99.6,99.6,99.6,99.6,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.9,99.9,99.9,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.815112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
