,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,23.7,23.7,23.7,23.7,23.7,23.7,23.7,33.5,33.5,33.5,33.5,33.5,33.5,33.5,40.0,40.0,40.0,40.0,40.0,40.0,40.0,43.1,43.1,43.1,43.1,43.1,43.1,43.1,45.6,45.6,45.6,45.6,45.6,45.6,45.6,47.3,47.3,47.3,47.3,47.3,47.3,47.3,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,49.9,49.9,49.9,49.9,49.9,49.9,49.9,50.5,50.5,50.5,50.5,50.5,50.5,50.5,51.2,51.2,51.2,51.2,51.2,51.2,51.2,52.1,52.1,52.1,52.1,52.1,52.1,52.1,53.1,53.1,53.1,53.1,53.1,53.1,53.1,53.8,53.8,53.8,53.8,53.8,53.8,53.8,53.9,53.9,53.9,53.9,53.9,53.9,53.9,53.9,54.6,54.6,54.6,54.6,54.6,54.6,54.6,55.4,55.4,55.4,55.4,55.4,55.4,55.4,55.9,55.9,55.9,55.9,55.9,55.9,55.9,56.8,56.8,56.8,56.8,56.8,56.8,56.8,57.9,57.9,57.9,57.9,57.9,57.9,57.9,58.4,58.4,58.4,58.4,58.4,58.4,58.4,59.6,59.6,59.6,59.6,59.6,59.6,59.6,60.4,60.4,60.4,60.4,60.4,60.4,60.4,60.4,61.5,61.5,61.5,61.5,61.5,61.5,61.5,63.3,63.3,63.3,63.3,63.3,63.3,63.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,67.5,67.5,67.5,67.5,67.5,67.5,67.5,72.3,72.3,72.3,72.3,72.3,72.3,72.3,81.6,81.6,81.6,81.6,81.6,81.6,81.6,100.0,100.0
fpr,0.0,19.1,19.1,19.1,19.1,19.1,19.1,19.1,27.9,27.9,27.9,27.9,27.9,27.9,27.9,32.8,32.8,32.8,32.8,32.8,32.8,32.8,36.5,36.5,36.5,36.5,36.5,36.5,36.5,38.7,38.7,38.7,38.7,38.7,38.7,38.7,41.4,41.4,41.4,41.4,41.4,41.4,41.4,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,44.2,44.2,44.2,44.2,44.2,44.2,44.2,45.3,45.3,45.3,45.3,45.3,45.3,45.3,46.2,46.2,46.2,46.2,46.2,46.2,46.2,46.7,46.7,46.7,46.7,46.7,46.7,46.7,47.3,47.3,47.3,47.3,47.3,47.3,47.3,47.8,47.8,47.8,47.8,47.8,47.8,47.8,48.2,48.2,48.2,48.2,48.2,48.2,48.2,48.2,48.8,48.8,48.8,48.8,48.8,48.8,48.8,49.6,49.6,49.6,49.6,49.6,49.6,49.6,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.6,50.6,50.6,50.6,50.6,50.6,50.6,51.5,51.5,51.5,51.5,51.5,51.5,51.5,52.2,52.2,52.2,52.2,52.2,52.2,52.2,53.3,53.3,53.3,53.3,53.3,53.3,53.3,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,55.5,55.5,55.5,55.5,55.5,55.5,55.5,56.9,56.9,56.9,56.9,56.9,56.9,56.9,59.3,59.3,59.3,59.3,59.3,59.3,59.3,61.8,61.8,61.8,61.8,61.8,61.8,61.8,67.1,67.1,67.1,67.1,67.1,67.1,67.1,76.2,76.2,76.2,76.2,76.2,76.2,76.2,100.0,100.0
auc,0.5439444999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
