,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,12.0,20.8,28.8,34.5,39.3,42.6,44.9,47.7,48.6,50.9,52.8,53.8,54.7,55.5,56.1,56.6,56.6,57.1,57.4,57.4,58.1,58.8,59.1,59.5,60.3,60.7,60.9,61.0,61.3,61.4,61.5,61.8,61.9,62.2,62.7,63.0,63.2,63.3,63.4,63.4,63.8,64.1,64.3,64.5,64.6,64.8,64.8,64.9,65.0,65.5,65.6,65.7,66.1,66.3,66.4,66.6,67.1,67.1,67.2,67.2,67.4,67.4,67.6,67.7,67.7,68.0,68.3,68.3,68.4,68.5,68.5,68.6,68.6,68.8,69.2,69.3,69.4,69.5,69.6,69.8,69.8,69.8,70.1,70.2,70.2,70.5,70.6,70.6,71.0,71.2,71.3,71.6,71.8,72.1,72.4,72.5,72.7,73.0,73.1,73.1,73.4,73.5,73.9,74.1,74.2,74.4,74.7,74.9,74.9,75.2,75.2,75.2,75.3,75.6,75.8,76.0,76.2,76.2,76.4,76.4,76.8,77.2,77.3,77.3,77.4,77.7,77.8,78.2,78.5,78.8,79.0,79.0,79.2,79.4,79.7,80.1,80.4,80.8,81.0,81.0,81.4,81.5,81.6,81.8,82.1,82.9,83.1,83.4,83.5,84.0,84.3,84.3,84.7,85.2,85.9,86.2,86.7,87.0,87.5,87.5,87.7,88.3,88.6,88.6,89.2,89.5,90.0,90.0,90.3,90.6,91.3,91.7,91.9,92.1,92.2,92.6,93.1,93.6,93.7,94.3,94.3,94.6,95.1,95.5,95.9,96.4,96.8,97.4,98.3,98.6,98.9,99.4,99.5,99.5,99.6,99.8,99.9,99.9,100.0,100.0,100.0
fpr,0.0,4.3,9.7,14.6,17.3,21.1,23.8,25.9,27.0,28.6,30.4,31.8,33.2,34.3,35.3,36.1,36.6,37.1,37.4,38.0,38.0,38.5,39.0,39.6,39.7,40.2,40.7,41.1,41.5,41.8,42.0,42.6,42.8,43.1,43.4,43.7,43.7,43.7,43.8,43.9,43.9,44.2,44.3,44.3,44.7,45.0,45.3,45.7,45.8,46.2,46.2,46.3,46.4,46.5,46.7,46.8,47.0,47.4,47.6,47.7,47.7,47.8,47.9,48.1,48.2,48.4,48.4,48.6,48.6,48.6,48.6,48.7,48.8,48.9,48.9,49.1,49.1,49.1,49.2,49.4,49.6,49.6,49.7,49.8,49.9,49.9,49.9,50.0,50.0,50.0,50.1,50.1,50.1,50.2,50.3,50.3,50.3,50.4,50.4,50.4,50.4,50.5,50.7,50.7,50.8,51.0,51.0,51.0,51.2,51.2,51.2,51.3,51.3,51.3,51.3,51.3,51.4,51.4,51.4,51.4,51.4,51.4,51.5,51.5,51.5,51.7,51.9,52.2,52.3,52.4,52.5,52.5,52.6,52.6,52.8,52.8,53.0,53.0,53.0,53.2,53.2,53.2,53.4,53.4,53.5,53.5,53.7,53.8,53.9,53.9,54.1,54.3,54.4,54.4,54.4,54.5,54.5,54.6,54.7,54.7,54.7,54.8,54.9,55.3,55.5,55.5,55.8,56.0,56.4,56.5,56.7,57.2,57.5,57.5,58.0,58.3,58.6,58.9,59.3,59.6,60.4,60.4,60.9,61.6,62.2,63.1,64.0,64.5,65.1,66.9,67.4,69.2,71.5,72.9,75.7,78.2,80.9,84.6,89.7,95.7,95.7,100.0
auc,0.6875925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
