,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,19.9,19.9,19.9,19.9,29.2,29.2,29.2,29.2,35.2,35.2,35.2,35.2,35.2,39.3,39.3,39.3,39.3,42.2,42.2,42.2,42.2,42.2,44.1,44.1,44.1,44.1,46.5,46.5,46.5,46.5,46.5,47.5,47.5,47.5,47.5,48.4,48.4,48.4,48.4,48.4,49.9,49.9,49.9,49.9,50.8,50.8,50.8,50.8,51.4,51.4,51.4,51.4,51.4,52.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.7,53.7,53.7,53.7,53.8,53.8,53.8,53.8,53.8,54.3,54.3,54.3,54.3,54.8,54.8,54.8,54.8,55.1,55.1,55.1,55.1,55.1,55.8,55.8,55.8,55.8,56.1,56.1,56.1,56.1,56.1,56.6,56.6,56.6,56.6,56.8,56.8,56.8,56.8,56.8,57.8,57.8,57.8,57.8,58.2,58.2,58.2,58.2,58.2,59.0,59.0,59.0,59.0,59.4,59.4,59.4,59.4,59.4,59.7,59.7,59.7,59.7,60.1,60.1,60.1,60.1,60.5,60.5,60.5,60.5,60.5,61.0,61.0,61.0,61.0,61.8,61.8,61.8,61.8,61.8,62.7,62.7,62.7,62.7,63.2,63.2,63.2,63.2,63.2,64.1,64.1,64.1,64.1,65.0,65.0,65.0,65.0,66.1,66.1,66.1,66.1,66.1,66.9,66.9,66.9,66.9,68.2,68.2,68.2,68.2,68.2,69.9,69.9,69.9,69.9,72.3,72.3,72.3,72.3,72.3,74.8,74.8,74.8,74.8,80.0,80.0,80.0,80.0,80.0,84.2,84.2,84.2,84.2,89.9,89.9,89.9,89.9,100.0,100.0
fpr,0.0,14.5,14.5,14.5,14.5,22.6,22.6,22.6,22.6,28.4,28.4,28.4,28.4,28.4,32.6,32.6,32.6,32.6,36.1,36.1,36.1,36.1,36.1,38.0,38.0,38.0,38.0,38.9,38.9,38.9,38.9,38.9,39.7,39.7,39.7,39.7,41.0,41.0,41.0,41.0,41.0,42.0,42.0,42.0,42.0,43.4,43.4,43.4,43.4,43.7,43.7,43.7,43.7,43.7,44.4,44.4,44.4,44.4,45.2,45.2,45.2,45.2,45.2,45.6,45.6,45.6,45.6,45.8,45.8,45.8,45.8,45.8,46.3,46.3,46.3,46.3,46.4,46.4,46.4,46.4,46.9,46.9,46.9,46.9,46.9,47.3,47.3,47.3,47.3,47.8,47.8,47.8,47.8,47.8,48.2,48.2,48.2,48.2,48.6,48.6,48.6,48.6,48.6,48.8,48.8,48.8,48.8,49.5,49.5,49.5,49.5,49.5,50.1,50.1,50.1,50.1,50.4,50.4,50.4,50.4,50.4,50.8,50.8,50.8,50.8,51.7,51.7,51.7,51.7,52.3,52.3,52.3,52.3,52.3,52.7,52.7,52.7,52.7,53.2,53.2,53.2,53.2,53.2,54.0,54.0,54.0,54.0,54.3,54.3,54.3,54.3,54.3,55.0,55.0,55.0,55.0,56.2,56.2,56.2,56.2,57.4,57.4,57.4,57.4,57.4,58.6,58.6,58.6,58.6,60.1,60.1,60.1,60.1,60.1,61.4,61.4,61.4,61.4,64.0,64.0,64.0,64.0,64.0,67.5,67.5,67.5,67.5,71.0,71.0,71.0,71.0,71.0,76.6,76.6,76.6,76.6,86.0,86.0,86.0,86.0,100.0,100.0
auc,0.558689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
