,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,6.3,13.2,18.6,24.0,28.8,33.0,37.3,41.2,43.9,46.2,47.4,48.8,50.2,51.6,53.1,54.1,54.7,56.0,56.8,56.8,57.7,58.1,58.9,58.9,59.2,59.3,59.8,60.5,60.8,61.3,61.8,62.5,62.8,63.0,63.3,63.5,63.9,64.0,64.2,64.2,64.3,64.5,64.9,65.1,65.3,65.5,65.5,65.6,65.9,66.1,66.3,66.4,66.7,66.9,67.1,67.3,67.5,67.6,67.7,67.7,67.9,67.9,67.9,67.9,68.0,68.1,68.3,68.5,68.5,68.7,69.0,69.1,69.1,69.2,69.4,69.4,69.6,69.6,69.6,69.7,69.7,70.4,70.5,70.6,70.9,71.0,71.1,71.2,71.7,71.9,72.0,72.1,72.2,72.2,72.4,72.4,72.5,72.8,72.8,72.8,73.1,73.2,73.3,73.5,73.9,74.1,74.5,74.7,74.9,75.1,75.3,75.4,75.5,75.6,75.8,76.0,76.3,76.5,76.6,76.6,76.9,77.1,77.4,77.8,78.0,78.3,78.8,78.8,79.0,79.1,79.3,79.5,79.8,80.1,80.3,80.9,81.3,81.8,81.9,81.9,82.5,82.8,83.5,83.8,84.0,84.2,84.5,85.0,85.1,85.2,85.3,85.3,85.5,85.7,86.1,86.5,86.8,87.1,87.3,87.3,87.7,88.3,88.6,89.0,89.5,90.2,90.7,90.8,91.0,91.2,91.7,91.8,92.2,92.5,92.8,93.2,93.4,93.7,93.8,94.5,94.5,94.6,94.9,95.0,95.5,95.7,96.5,97.3,97.9,98.2,98.5,98.8,98.8,99.4,99.6,99.7,100.0,100.0,100.0,100.0,100.0
fpr,0.0,2.4,5.2,8.8,11.4,14.2,16.0,18.3,20.9,22.4,23.8,24.3,25.3,27.2,28.1,29.7,30.5,31.2,32.4,32.9,32.9,33.9,34.8,35.3,35.8,36.0,36.6,37.0,37.7,38.1,38.8,39.1,39.5,39.8,39.9,40.3,40.7,41.0,41.4,41.6,41.6,41.9,42.1,42.3,42.4,42.7,42.9,43.3,43.5,43.6,43.6,43.9,44.1,44.4,44.7,44.8,44.9,45.1,45.2,45.3,45.3,45.4,45.6,45.6,45.7,45.8,45.8,45.9,46.1,46.2,46.2,46.4,46.4,46.5,46.7,47.0,47.0,47.1,47.2,47.3,47.8,47.8,47.9,48.0,48.0,48.0,48.0,48.1,48.2,48.3,48.4,48.5,48.5,48.6,48.7,48.9,49.0,49.2,49.4,49.4,49.4,49.5,49.5,49.7,49.9,50.2,50.5,50.6,50.6,50.9,51.1,51.4,51.5,51.6,51.6,51.8,51.9,51.9,51.9,51.9,51.9,51.9,51.9,52.1,52.2,52.5,52.7,52.8,52.8,52.9,52.9,53.1,53.2,53.2,53.7,53.7,53.8,53.8,53.9,54.0,54.0,54.1,54.1,54.2,54.3,54.3,54.5,54.6,54.8,54.9,55.0,55.0,55.1,55.2,55.4,55.7,56.2,56.4,56.4,56.7,56.7,57.1,57.3,57.4,57.4,57.7,57.7,58.1,58.4,58.6,58.9,59.5,60.0,60.1,60.7,61.2,61.5,62.0,62.7,63.5,63.8,63.8,64.5,65.0,66.1,66.9,67.2,68.5,70.1,71.2,72.9,73.7,75.8,78.5,82.0,84.5,87.7,91.4,94.7,97.2,97.2,100.0
auc,0.6921835000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
