,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.8,0.8,0.8,1.4,1.4,1.4,3.2,3.2,3.2,4.6,4.6,4.6,7.8,7.8,7.8,12.5,12.5,12.5,18.1,18.1,18.1,24.0,24.0,24.0,28.8,28.8,28.8,32.3,32.3,32.3,37.1,37.1,37.1,41.2,41.2,41.2,45.4,45.4,45.4,49.2,49.2,49.2,51.3,51.3,51.3,54.8,54.8,54.8,57.1,57.1,57.1,60.3,60.3,60.3,63.1,63.1,63.1,65.2,65.2,65.2,67.3,67.3,67.3,69.4,69.4,69.4,71.7,71.7,71.7,73.3,73.3,73.3,74.6,74.6,74.6,75.6,75.6,75.6,76.7,76.7,76.7,78.0,78.0,78.0,79.2,79.2,79.2,80.6,80.6,80.6,81.7,81.7,81.7,81.7,83.1,83.1,83.1,84.7,84.7,84.7,85.6,85.6,85.6,86.2,86.2,86.2,87.4,87.4,87.4,88.4,88.4,88.4,89.2,89.2,89.2,90.0,90.0,90.0,90.8,90.8,90.8,92.1,92.1,92.1,92.6,92.6,92.6,93.2,93.2,93.2,94.1,94.1,94.1,95.0,95.0,95.0,95.3,95.3,95.3,95.8,95.8,95.8,96.5,96.5,96.5,97.5,97.5,97.5,97.9,97.9,97.9,98.5,98.5,98.5,99.1,99.1,99.1,99.5,99.5,99.5,99.6,99.6,99.6,99.7,99.7,99.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
fpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.4,0.4,0.4,0.4,0.4,0.4,1.3,1.3,1.3,2.0,2.0,2.0,2.9,2.9,2.9,3.6,3.6,3.6,5.7,5.7,5.7,8.0,8.0,8.0,9.4,9.4,9.4,11.2,11.2,11.2,13.2,13.2,13.2,15.2,15.2,15.2,16.9,16.9,16.9,18.3,18.3,18.3,19.8,19.8,19.8,21.0,21.0,21.0,22.4,22.4,22.4,24.9,24.9,24.9,27.5,27.5,27.5,29.0,29.0,29.0,31.0,31.0,31.0,33.3,33.3,33.3,35.4,35.4,35.4,37.1,37.1,37.1,38.7,38.7,38.7,40.8,40.8,40.8,42.6,42.6,42.6,44.5,44.5,44.5,46.4,46.4,46.4,48.7,48.7,48.7,48.7,51.4,51.4,51.4,53.0,53.0,53.0,54.5,54.5,54.5,56.6,56.6,56.6,59.3,59.3,59.3,60.7,60.7,60.7,62.4,62.4,62.4,64.6,64.6,64.6,66.8,66.8,66.8,68.8,68.8,68.8,70.2,70.2,70.2,71.8,71.8,71.8,73.6,73.6,73.6,75.7,75.7,75.7,77.0,77.0,77.0,78.7,78.7,78.7,80.5,80.5,80.5,82.5,82.5,82.5,83.9,83.9,83.9,86.1,86.1,86.1,87.6,87.6,87.6,90.0,90.0,90.0,92.1,92.1,92.1,93.6,93.6,93.6,95.0,95.0,95.0,96.6,96.6,96.6,97.9,97.9,97.9,99.1,99.1,99.1,99.7,99.7,99.7,99.8,99.8,99.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
auc,0.7475265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
