,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
tpr,0.0,13.0,13.0,25.3,25.3,32.4,32.4,38.5,38.5,42.1,42.1,45.3,45.3,45.3,47.1,47.1,48.3,48.3,49.5,49.5,50.5,50.5,51.5,51.5,51.5,53.1,53.1,54.1,54.1,54.7,54.7,55.3,55.3,55.6,55.6,55.6,56.3,56.3,57.0,57.0,57.6,57.6,57.9,57.9,58.1,58.1,58.1,58.6,58.6,59.0,59.0,59.5,59.5,59.8,59.8,60.0,60.0,60.0,60.1,60.1,60.6,60.6,61.1,61.1,61.5,61.5,61.9,61.9,61.9,62.2,62.2,62.3,62.3,62.8,62.8,62.9,62.9,63.1,63.1,63.1,63.3,63.3,63.6,63.6,63.8,63.8,63.8,63.8,64.0,64.0,64.0,64.0,64.0,64.2,64.2,64.3,64.3,64.5,64.5,64.5,64.5,64.5,64.6,64.6,64.8,64.8,64.9,64.9,65.1,65.1,65.3,65.3,65.3,65.5,65.5,65.6,65.6,65.9,65.9,66.0,66.0,66.0,66.0,66.0,66.2,66.2,66.4,66.4,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.9,66.9,67.1,67.1,67.4,67.4,67.8,67.8,68.0,68.0,68.0,68.3,68.3,68.7,68.7,69.0,69.0,69.3,69.3,69.6,69.6,69.6,70.0,70.0,70.1,70.1,70.8,70.8,71.2,71.2,71.5,71.5,71.5,71.9,71.9,72.4,72.4,73.1,73.1,73.6,73.6,74.5,74.5,74.5,75.4,75.4,76.1,76.1,77.6,77.6,79.4,79.4,80.2,80.2,80.2,81.9,81.9,83.7,83.7,86.2,86.2,90.6,90.6,94.5,94.5,94.5,100.0
fpr,0.0,10.6,10.6,17.4,17.4,23.6,23.6,27.2,27.2,30.5,30.5,32.9,32.9,32.9,35.2,35.2,36.7,36.7,38.1,38.1,39.5,39.5,41.0,41.0,41.0,41.6,41.6,42.3,42.3,43.0,43.0,44.0,44.0,44.5,44.5,44.5,45.1,45.1,45.2,45.2,45.5,45.5,46.0,46.0,46.1,46.1,46.1,46.7,46.7,47.2,47.2,47.3,47.3,47.5,47.5,47.5,47.5,47.5,47.6,47.6,47.8,47.8,47.9,47.9,48.6,48.6,48.9,48.9,48.9,48.9,48.9,49.1,49.1,49.3,49.3,49.4,49.4,49.4,49.4,49.4,49.4,49.4,49.5,49.5,49.7,49.7,50.0,50.0,50.1,50.1,50.1,50.3,50.3,50.4,50.4,50.5,50.5,50.5,50.5,50.7,50.7,50.7,50.9,50.9,50.9,50.9,51.1,51.1,51.2,51.2,51.2,51.2,51.2,51.3,51.3,51.5,51.5,51.6,51.6,51.7,51.7,52.0,52.0,52.0,52.1,52.1,52.2,52.2,52.5,52.5,52.8,52.8,52.8,52.8,52.8,53.2,53.2,53.4,53.4,53.8,53.8,54.1,54.1,54.4,54.4,54.4,54.8,54.8,55.0,55.0,55.1,55.1,55.4,55.4,55.7,55.7,55.7,56.1,56.1,56.9,56.9,57.6,57.6,58.2,58.2,59.1,59.1,59.1,59.7,59.7,60.5,60.5,61.1,61.1,62.0,62.0,63.1,63.1,63.1,64.1,64.1,64.6,64.6,65.8,65.8,67.2,67.2,68.8,68.8,68.8,70.7,70.7,73.6,73.6,77.3,77.3,82.3,82.3,89.5,89.5,89.5,100.0
auc,0.5847029999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
